Chr	Center	Size
15	162561	147
15	162692	147
15	162816	127
15	162943	147
15	163076	147
15	163347	143
15	163509	147
15	163621	148
15	163844	148
15	163992	138
15	164200	147
15	164316	150
15	164477	155
15	164680	147
15	164812	145
15	165041	157
15	165210	147
15	165559	147
15	165732	147
15	165851	136
15	166087	122
15	166217	147
15	166420	156
15	166534	142
15	166720	144
15	166920	147
15	167190	147
15	167343	145
15	167499	149
15	167827	134
15	168021	134
15	168367	153
15	168563	147
15	168724	142
15	168868	145
15	169103	132
15	169205	146
15	169347	130
15	169446	147
15	169561	147
15	169711	141
15	169861	134
15	170180	129
15	170332	153
15	170506	143
15	170701	129
15	170920	124
15	171131	155
15	171300	145
15	171570	148
15	171786	148
15	171958	147
15	172301	147
15	172471	124
15	172668	147
15	172812	126
15	172931	147
15	173276	138
15	173480	147
15	173622	132
15	173782	147
15	174055	147
15	174300	147
15	174413	157
15	174644	147
15	174824	131
15	175061	147
15	175344	141
15	175564	147
15	175793	147
15	175942	126
15	176194	147
15	176313	127
15	176477	147
15	176737	122
15	176948	147
15	177088	125
15	177232	147
15	177365	130
15	177583	147
15	177763	147
15	177879	147
15	177993	155
15	178126	147
15	178232	132
15	178363	147
15	178536	158
15	178818	144
15	178977	133
15	179205	148
15	179389	128
15	179895	147
15	180173	149
15	180403	147
15	180595	147
15	180729	160
15	180905	151
15	181080	147
15	181245	154
15	181427	147
15	181687	150
15	181863	160
15	182014	157
15	182220	147
15	182374	147
15	182518	134
15	182653	147
15	182809	146
15	182924	149
15	183065	147
15	183214	147
15	183393	121
15	183517	136
15	183795	123
15	183974	157
15	184149	138
15	184423	156
15	184680	147
15	184802	153
15	184983	131
15	185147	156
15	185468	147
15	185622	131
15	185847	147
15	185962	135
15	186083	138
15	186261	147
15	186403	147
15	186567	147
15	186714	127
15	186813	147
15	187048	154
15	187220	152
15	187382	150
15	187547	147
15	187930	140
15	188185	123
15	188728	147
15	189353	122
15	189530	148
15	189776	140
15	189954	144
15	190148	147
15	190314	147
15	190449	153
15	190638	147
15	190781	147
15	190889	143
15	191170	156
15	191398	131
15	191598	144
15	191737	147
15	191859	155
15	192179	147
15	192306	147
15	192504	160
15	192626	147
15	192740	147
15	192892	129
15	193096	157
15	193231	143
15	193399	147
15	193607	147
15	193781	147
15	194123	147
15	194302	147
15	194442	144
15	194599	156
15	194775	156
15	194985	157
15	195166	147
15	195320	138
15	195488	142
15	195645	148
15	195774	154
15	196011	147
15	196319	135
15	196524	147
15	196885	147
15	197251	154
15	197426	129
15	197892	137
15	198048	147
15	198208	147
15	198364	140
15	198558	147
15	198708	147
15	198819	147
15	198951	140
15	199135	154
15	199283	147
15	199498	147
15	199611	132
15	199801	147
15	200325	147
15	200544	153
15	200714	147
15	200981	123
15	201173	147
15	201465	159
15	201675	159
15	201798	142
15	202057	147
15	202338	141
15	202505	147
15	202734	147
15	202963	147
15	203068	122
15	203204	147
15	203439	147
15	203691	133
15	203820	147
15	203946	159
15	204104	141
15	204292	138
15	204520	147
15	204703	150
15	204866	132
15	205042	146
15	205194	144
15	205369	156
15	205571	147
15	205692	138
15	205872	150
15	206251	135
15	206412	139
15	206554	147
15	206732	147
15	206887	149
15	207022	147
15	207153	158
15	207273	139
15	207447	158
15	207596	156
15	207718	147
15	207843	125
15	208030	121
15	208230	147
15	208498	152
15	208688	137
15	208836	147
15	209007	153
15	209121	121
15	209275	137
15	209466	150
15	209618	147
15	209782	147
15	209939	132
15	210115	157
15	210279	155
15	210526	155
15	210700	147
15	210838	153
15	211013	122
15	211163	147
15	211313	147
15	211496	147
15	211812	134
15	211960	147
15	212445	147
15	212763	151
15	212868	147
15	213089	145
15	213224	147
15	213416	147
15	213534	147
15	213678	147
15	213815	147
15	213935	147
15	214051	137
15	214236	157
15	214423	147
15	214535	140
15	214684	149
15	214913	147
15	215031	147
15	215132	121
15	215243	147
15	215358	141
15	215490	147
15	215719	147
15	215867	142
15	216007	126
15	216162	141
15	216651	152
15	216760	146
15	217168	147
15	217289	122
15	217630	147
15	217934	147
15	218351	158
15	218701	150
15	219050	147
15	219242	147
15	219424	147
15	219608	147
15	219866	151
15	220005	144
15	220177	138
15	220374	123
15	220528	147
15	220674	127
15	220779	152
15	220975	135
15	221112	147
15	221496	147
15	221603	136
15	221776	147
15	221945	156
15	222077	134
15	222191	134
15	222310	147
15	222448	147
15	222635	136
15	222830	153
15	222972	124
15	223410	147
15	223546	148
15	223739	147
15	223884	144
15	224083	160
15	224467	134
15	224651	153
15	224824	147
15	224952	147
15	225131	123
15	225296	147
15	225476	140
15	225631	136
15	225867	147
15	225992	147
15	226187	147
15	226349	157
15	226513	147
15	226647	147
15	226824	156
15	226987	132
15	227485	147
15	227660	147
15	228357	125
15	228602	142
15	228720	147
15	228859	147
15	228977	147
15	229273	147
15	229388	121
15	229581	147
15	229838	147
15	230083	147
15	230217	147
15	230396	151
15	230529	136
15	230701	147
15	231002	141
15	231109	147
15	231222	147
15	231476	155
15	231821	147
15	231999	152
15	232424	147
15	232569	157
15	232701	139
15	232846	147
15	233194	147
15	233385	147
15	233551	123
15	233684	122
15	234026	153
15	234310	147
15	234476	147
15	234786	147
15	234959	147
15	235132	121
15	235305	152
15	235464	147
15	235635	149
15	235785	147
15	235940	140
15	236144	147
15	236603	147
15	236891	147
15	237020	140
15	237310	147
15	237458	133
15	237667	154
15	237829	152
15	237983	140
15	238162	150
15	238587	147
15	238769	141
15	238915	147
15	239083	142
15	239256	147
15	239409	140
15	239567	147
15	239737	122
15	240073	147
15	240219	125
15	240351	135
15	240493	147
15	240648	154
15	240836	128
15	241182	147
15	241329	155
15	241636	147
15	241735	127
15	241925	134
15	242065	120
15	242254	124
15	242385	149
15	242565	154
15	242722	147
15	243071	147
15	243407	147
15	243559	147
15	243683	140
15	243913	134
15	244062	150
15	244334	154
15	244524	147
15	244628	121
15	244769	126
15	244902	139
15	245183	147
15	245311	147
15	245514	138
15	245702	131
15	245948	147
15	246054	122
15	246180	147
15	246342	159
15	246514	140
15	246708	160
15	247137	149
15	247281	150
15	247471	133
15	247578	147
15	247793	128
15	247996	150
15	248254	128
15	248462	158
15	248614	139
15	248787	153
15	248942	147
15	249106	126
15	249265	143
15	249466	147
15	249636	140
15	249803	150
15	249969	143
15	250122	147
15	250376	147
15	250539	131
15	250671	160
15	250797	123
15	251019	147
15	251299	142
15	251413	147
15	251516	143
15	251744	138
15	251885	147
15	252034	154
15	252151	147
15	252466	153
15	252659	147
15	252947	147
15	253179	131
15	253292	153
15	253569	123
15	254312	147
15	255084	147
15	255338	153
15	255498	135
15	255646	135
15	255939	160
15	256072	148
15	256228	147
15	256393	147
15	256565	147
15	256736	148
15	256972	147
15	257111	137
15	257504	153
15	257678	125
15	257890	147
15	258000	131
15	258132	147
15	258280	124
15	258588	151
15	258760	149
15	258911	139
15	259405	158
15	259723	154
15	259911	141
15	260112	120
15	260432	147
15	260877	147
15	261001	126
15	261198	147
15	261301	147
15	261415	147
15	261526	147
15	261725	147
15	261837	147
15	262172	147
15	262396	147
15	262617	145
15	262759	147
15	262909	143
15	263120	147
15	263260	147
15	263464	123
15	263622	141
15	263787	129
15	263966	123
15	264152	132
15	264297	156
15	264464	148
15	264652	150
15	264840	154
15	264951	159
15	265383	147
15	265515	147
15	265688	147
15	265888	120
15	266024	122
15	266122	147
15	266424	144
15	266541	129
15	266643	147
15	266799	156
15	266920	151
15	267068	147
15	267203	135
15	267381	148
15	267546	150
15	267703	153
15	267906	139
15	268198	147
15	268356	148
15	268522	160
15	268662	145
15	268816	158
15	268971	134
15	269102	142
15	269268	122
15	269591	147
15	269909	147
15	270121	135
15	270266	155
15	270509	147
15	270738	147
15	270879	131
15	271062	152
15	271222	153
15	271348	138
15	271553	159
15	271850	147
15	272060	147
15	272238	154
15	272503	147
15	272607	143
15	272774	158
15	272945	157
15	273106	147
15	273216	131
15	273377	121
15	273553	153
15	273725	156
15	273995	148
15	274183	132
15	274540	121
15	274916	150
15	275100	152
15	275269	147
15	275456	147
15	275579	147
15	275684	141
15	275869	140
15	276071	153
15	276213	150
15	276318	130
15	276436	147
15	276713	121
15	276828	148
15	277044	160
15	277235	147
15	277384	143
15	277657	147
15	277794	157
15	278042	147
15	278201	147
15	278415	147
15	278529	147
15	278729	147
15	278922	122
15	279090	147
15	279201	132
15	279389	147
15	279544	144
15	279708	128
15	279885	147
15	280005	149
15	280164	147
15	280318	160
15	280522	152
15	280623	123
15	280833	147
15	280994	154
15	281168	150
15	281323	152
15	281486	137
15	281730	147
15	282415	147
15	282573	155
15	282734	147
15	282855	147
15	283003	135
15	283140	125
15	283320	157
15	283502	128
15	283644	147
15	283777	147
15	283905	130
15	284036	160
15	284210	156
15	284505	134
15	284612	146
15	284767	152
15	284927	134
15	285067	129
15	285418	122
15	286126	147
15	286255	129
15	286451	147
15	286602	130
15	286771	139
15	287061	154
15	287229	147
15	287387	147
15	287503	156
15	287668	154
15	287801	122
15	288390	156
15	288696	157
15	289032	147
15	289235	142
15	289350	121
15	289574	160
15	289730	138
15	289923	125
15	290051	142
15	290384	147
15	290778	140
15	290943	158
15	291083	150
15	291231	152
15	291467	147
15	291755	153
15	291934	139
15	292104	134
15	292454	148
15	292627	157
15	292807	138
15	293132	125
15	293291	146
15	293465	147
15	293647	120
15	293788	147
15	293949	147
15	294121	142
15	294346	154
15	294481	154
15	294659	144
15	294814	142
15	294994	130
15	295198	135
15	295352	147
15	295539	121
15	295684	137
15	295827	122
15	296059	147
15	296222	158
15	296462	149
15	296773	136
15	297008	147
15	297205	147
15	297375	152
15	297487	147
15	297815	147
15	297961	131
15	298185	147
15	298328	147
15	298484	136
15	298691	145
15	298840	147
15	299022	147
15	299177	147
15	299544	128
15	299670	132
15	299814	153
15	300141	147
15	300406	149
15	300642	151
15	300921	147
15	301499	141
15	301703	147
15	301892	144
15	302011	150
15	302192	146
15	302302	127
15	302522	137
15	302674	147
15	302811	147
15	302966	137
15	303177	147
15	303316	159
15	303735	147
15	303909	147
15	304029	138
15	304330	157
15	304633	145
15	305037	147
15	305160	156
15	306133	149
15	306266	147
15	306388	152
15	306542	147
15	306679	153
15	306830	142
15	306949	147
15	307125	147
15	307263	147
15	307466	138
15	307610	147
15	307943	140
15	308433	147
15	308562	152
15	308745	147
15	308859	146
15	309018	147
15	309376	125
15	309478	141
15	309643	147
15	309777	149
15	309985	147
15	310189	147
15	310346	157
15	310541	147
15	310700	145
15	310813	147
15	310940	150
15	311078	147
15	311195	160
15	311362	147
15	311634	146
15	311793	147
15	311918	153
15	312075	153
15	312240	158
15	312412	131
15	312603	149
15	312870	123
15	313057	147
15	313286	147
15	313442	144
15	313657	155
15	313897	127
15	314134	158
15	314542	150
15	314653	140
15	314830	147
15	314991	147
15	315160	157
15	315302	158
15	315493	147
15	315843	147
15	316790	147
15	316953	125
15	317235	147
15	317348	147
15	317603	154
15	317770	147
15	317918	147
15	318172	147
15	318312	147
15	318757	137
15	318907	147
15	319025	121
15	319161	147
15	319279	147
15	319466	147
15	319651	147
15	319809	147
15	319921	147
15	320076	126
15	320217	147
15	320418	147
15	320567	138
15	320747	134
15	320847	147
15	320993	147
15	321098	125
15	321394	155
15	321911	138
15	322066	133
15	322186	156
15	322293	147
15	322442	140
15	322640	142
15	322824	147
15	322956	152
15	323230	144
15	323584	150
15	323710	137
15	323905	130
15	324047	133
15	324217	147
15	324322	147
15	324440	147
15	324596	138
15	324860	132
15	325022	154
15	325204	147
15	325352	136
15	325555	151
15	325688	143
15	325867	147
15	326054	146
15	326425	147
15	326869	147
15	327021	140
15	327179	142
15	327336	160
15	327481	147
15	327649	147
15	327793	134
15	327960	147
15	328101	142
15	328288	143
15	328421	147
15	328577	147
15	328740	159
15	328912	147
15	329141	138
15	329406	147
15	329555	123
15	329711	139
15	329912	144
15	330093	152
15	330206	144
15	330386	139
15	330489	122
15	330611	154
15	330812	120
15	330965	147
15	331294	121
15	331421	135
15	331589	156
15	331756	146
15	331931	160
15	332105	156
15	332250	151
15	332442	147
15	332650	147
15	332959	147
15	333326	147
15	333586	130
15	333747	158
15	333905	147
15	334083	152
15	334214	147
15	334344	147
15	334521	147
15	334654	147
15	334771	122
15	334891	147
15	335108	124
15	335257	147
15	335386	147
15	335502	147
15	335616	147
15	335908	149
15	336155	149
15	336314	128
15	336663	154
15	336806	129
15	336981	149
15	337164	137
15	337328	157
15	337597	147
15	337784	134
15	337981	127
15	338143	143
15	338351	130
15	338458	147
15	338600	147
15	339058	147
15	339178	155
15	339361	147
15	339515	147
15	339687	141
15	339810	136
15	339998	147
15	340343	133
15	340722	147
15	341151	147
15	341440	135
15	341664	147
15	341954	154
15	342117	147
15	342281	147
15	342467	124
15	342615	147
15	342857	147
15	343065	144
15	343217	147
15	343389	145
15	343690	141
15	343849	147
15	344019	147
15	344148	159
15	344449	131
15	344649	152
15	345355	129
15	345496	147
15	345756	150
15	346019	149
15	346206	147
15	346414	158
15	346646	147
15	346752	138
15	346900	130
15	347223	147
15	347380	143
15	347593	147
15	347708	141
15	347882	146
15	348311	147
15	348499	159
15	348668	147
15	348799	132
15	348907	147
15	349099	148
15	349296	121
15	349490	125
15	349647	154
15	349889	122
15	350062	147
15	350240	147
15	350399	147
15	350569	147
15	350736	147
15	350938	121
15	351053	147
15	351288	123
15	351415	147
15	351571	159
15	351716	147
15	351852	143
15	351996	124
15	352137	150
15	352292	147
15	352443	133
15	352549	155
15	352663	147
15	352817	144
15	353106	145
15	353227	147
15	353366	139
15	353540	140
15	353665	151
15	354244	147
15	354428	148
15	354605	147
15	354911	151
15	355196	158
15	355663	152
15	355992	138
15	356356	147
15	356537	147
15	356733	133
15	357172	147
15	357315	147
15	357461	160
15	357632	130
15	357772	140
15	357980	147
15	358114	142
15	358219	139
15	358431	153
15	358611	147
15	358722	120
15	359063	147
15	359199	160
15	359395	134
15	359541	147
15	359652	144
15	359976	136
15	360122	151
15	360305	147
15	360439	128
15	360624	150
15	360781	147
15	360956	144
15	361145	147
15	361417	133
15	361746	147
15	361923	149
15	362077	147
15	362366	150
15	362599	147
15	362980	152
15	363270	126
15	363433	158
15	363633	135
15	363783	147
15	364100	158
15	364362	154
15	364512	159
15	364849	135
15	365060	147
15	365296	147
15	365462	147
15	365618	149
15	365898	158
15	366042	123
15	366173	122
15	366295	145
15	366433	147
15	366610	150
15	366725	156
15	366836	137
15	367172	150
15	367592	147
15	367734	135
15	368007	144
15	368146	149
15	368345	140
15	368458	147
15	368886	147
15	369173	133
15	369347	159
15	369520	123
15	369710	122
15	369879	141
15	370152	147
15	370341	147
15	370521	128
15	370659	123
15	370843	136
15	371111	152
15	371357	132
15	371517	147
15	371672	151
15	371877	147
15	372022	147
15	372193	151
15	372368	139
15	372790	135
15	372970	135
15	373114	156
15	373304	152
15	373418	135
15	373736	151
15	373905	130
15	374132	147
15	374252	147
15	374372	147
15	374501	141
15	374634	147
15	374817	156
15	375000	148
15	375129	147
15	375243	152
15	375353	147
15	375533	134
15	375652	144
15	375767	127
15	376055	147
15	376200	147
15	376355	141
15	376493	125
15	376971	147
15	377186	147
15	377382	147
15	377486	144
15	377653	147
15	377833	147
15	378188	152
15	378405	147
15	378518	147
15	378661	147
15	379046	147
15	379184	147
15	379562	147
15	379908	144
15	380035	132
15	380143	139
15	380321	151
15	380449	147
15	380577	147
15	380685	133
15	381038	147
15	381181	147
15	381353	125
15	381480	147
15	381654	150
15	381804	147
15	382198	147
15	382376	148
15	382585	139
15	382845	133
15	383403	147
15	383625	143
15	383810	120
15	383971	144
15	384164	147
15	384309	157
15	384677	152
15	385016	147
15	385360	147
15	385486	147
15	385595	143
15	385699	147
15	385977	147
15	386148	147
15	386341	147
15	386523	158
15	386644	147
15	386778	127
15	386940	147
15	387120	147
15	387244	155
15	387563	136
15	387719	147
15	388147	122
15	388325	147
15	388463	154
15	388760	157
15	388887	124
15	389052	148
15	389326	147
15	389831	147
15	390151	147
15	390506	133
15	390687	147
15	390847	136
15	391004	122
15	391151	131
15	391299	158
15	391480	160
15	391973	120
15	392261	144
15	392418	147
15	392582	147
15	392716	147
15	392862	153
15	393040	156
15	393146	129
15	393302	147
15	393428	147
15	393615	155
15	393761	147
15	393954	139
15	394120	126
15	394294	147
15	394453	152
15	394620	147
15	394902	147
15	395085	136
15	395248	147
15	395415	124
15	395515	147
15	395655	155
15	395873	158
15	396067	147
15	396286	138
15	396446	151
15	396619	147
15	396984	153
15	397319	142
15	397459	147
15	397635	155
15	397804	137
15	397974	137
15	398180	142
15	398371	122
15	398494	122
15	398642	141
15	398817	129
15	399090	132
15	399261	147
15	399457	147
15	399612	158
15	399740	147
15	399916	156
15	400077	148
15	400389	147
15	400538	131
15	400707	147
15	400839	138
15	400973	155
15	401131	152
15	401330	147
15	401558	156
15	401680	160
15	401881	147
15	401988	153
15	402209	147
15	402400	147
15	402550	147
15	402851	134
15	403108	133
15	403309	147
15	403455	159
15	403651	131
15	403751	134
15	404074	136
15	404256	134
15	404396	142
15	404530	122
15	404690	126
15	404886	147
15	405063	147
15	405186	141
15	405390	143
15	405832	156
15	405963	141
15	406172	150
15	406327	152
15	406480	148
15	406686	147
15	406824	158
15	407060	157
15	407195	159
15	407357	156
15	407526	147
15	407645	125
15	407768	147
15	407923	124
15	408030	147
15	408405	136
15	408566	147
15	408786	147
15	409100	146
15	409316	147
15	409427	148
15	409549	156
15	409919	133
15	410110	151
15	410232	151
15	410498	147
15	410814	147
15	410983	147
15	411115	147
15	411366	135
15	411780	143
15	411948	147
15	412120	147
15	412282	152
15	412467	130
15	413080	136
15	413228	147
15	413404	147
15	413574	132
15	413867	153
15	414030	148
15	414680	147
15	414795	145
15	415098	147
15	415250	135
15	415365	147
15	415555	147
15	415729	159
15	415899	148
15	416019	147
15	416134	147
15	416365	149
15	416608	147
15	416731	147
15	416849	150
15	416991	147
15	417161	127
15	417566	147
15	417690	147
15	417808	125
15	418119	141
15	418262	134
15	418648	155
15	418755	147
15	418907	147
15	419192	125
15	419366	147
15	419546	126
15	420067	147
15	420261	121
15	420392	139
15	420552	147
15	420749	136
15	420926	126
15	421345	147
15	421479	145
15	421649	159
15	422152	153
15	422304	139
15	422439	147
15	422633	135
15	422833	160
15	423104	146
15	423349	147
15	423633	131
15	423761	153
15	423901	147
15	424132	147
15	424285	147
15	424654	154
15	424844	147
15	425033	149
15	425168	140
15	425290	153
15	425438	134
15	425761	138
15	425939	147
15	426062	133
15	426274	130
15	426462	126
15	426712	125
15	426853	128
15	427184	131
15	427331	147
15	427682	147
15	428174	147
15	428358	147
15	428562	160
15	428762	147
15	429283	136
15	429430	142
15	429678	147
15	429806	133
15	430034	147
15	430299	147
15	430445	149
15	430621	152
15	430823	144
15	431099	137
15	431356	157
15	431514	147
15	431693	120
15	431923	147
15	432178	142
15	432342	142
15	432535	147
15	432664	147
15	432830	147
15	433032	147
15	433149	152
15	433300	148
15	433571	152
15	433758	125
15	433913	156
15	434081	147
15	434239	147
15	434860	150
15	435036	147
15	435152	156
15	435262	147
15	435401	148
15	435566	156
15	435783	136
15	436284	140
15	436719	144
15	437147	150
15	437306	147
15	437475	153
15	437636	142
15	437856	147
15	438004	147
15	438156	144
15	438348	147
15	438457	147
15	438953	143
15	439236	144
15	439373	147
15	439531	151
15	439677	137
15	439836	131
15	439983	144
15	440269	128
15	440477	147
15	440665	147
15	440814	147
15	440962	134
15	441171	147
15	441614	147
15	441849	147
15	442099	147
15	442217	126
15	442406	132
15	442574	147
15	442756	154
15	442881	147
15	443017	159
15	443209	157
15	443433	120
15	443693	149
15	443866	147
15	444040	147
15	444160	145
15	444332	145
15	444744	147
15	444898	124
15	445457	147
15	445563	147
15	445663	122
15	445834	141
15	446117	154
15	446266	140
15	446437	147
15	446581	146
15	446746	147
15	447115	149
15	447476	135
15	447672	147
15	447785	153
15	447989	147
15	448166	155
15	448304	147
15	448489	147
15	448674	147
15	448785	132
15	448916	147
15	449214	151
15	449439	148
15	449559	137
15	449777	147
15	449918	147
15	450060	145
15	450286	147
15	450549	151
15	450880	139
15	451011	131
15	451278	157
15	452188	155
15	452384	147
15	452613	124
15	452801	156
15	453109	143
15	453277	127
15	453468	151
15	453746	159
15	453882	158
15	454099	147
15	454256	147
15	454514	129
15	454692	154
15	454937	154
15	455225	147
15	455430	151
15	455641	147
15	455757	147
15	455922	147
15	456034	147
15	456163	147
15	456282	147
15	456478	147
15	456597	156
15	456838	147
15	456958	147
15	457138	147
15	457295	146
15	457468	132
15	457617	152
15	457797	147
15	457979	150
15	458227	137
15	458348	147
15	458675	155
15	458955	147
15	459081	147
15	459337	147
15	459444	154
15	459636	147
15	459756	140
15	459930	153
15	460081	147
15	460288	156
15	460441	139
15	460617	148
15	460816	139
15	460968	155
15	461256	158
15	461518	127
15	462035	122
15	462150	147
15	462997	145
15	463167	139
15	463342	147
15	463488	160
15	463743	120
15	464129	147
15	464500	147
15	464767	157
15	464934	147
15	465251	145
15	465397	159
15	465579	120
15	465696	134
15	465894	157
15	466053	147
15	466171	149
15	466786	135
15	466949	147
15	467100	147
15	467278	130
15	467452	147
15	467606	122
15	467720	147
15	467834	149
15	467963	147
15	468227	144
15	468435	147
15	468546	149
15	468751	147
15	468940	147
15	469231	154
15	469393	147
15	469517	147
15	469662	144
15	469829	147
15	470000	147
15	470252	147
15	470585	142
15	470802	147
15	470923	135
15	471273	155
15	471431	144
15	471624	150
15	471904	155
15	472075	147
15	472727	139
15	472902	147
15	473040	147
15	473533	147
15	473702	142
15	473907	133
15	474093	147
15	474244	149
15	474415	148
15	474638	135
15	474785	154
15	475248	138
15	475570	147
15	475708	125
15	475908	147
15	476024	147
15	476127	147
15	476251	147
15	476394	132
15	476655	121
15	476849	135
15	477003	147
15	477204	147
15	477334	121
15	477533	147
15	477714	147
15	477891	147
15	478071	147
15	478375	147
15	478530	147
15	478664	157
15	478851	152
15	479026	128
15	479177	155
15	479337	147
15	479556	147
15	479830	158
15	481695	139
15	482340	153
15	482508	156
15	482691	147
15	482816	151
15	483040	147
15	483240	147
15	483392	147
15	483581	143
15	483734	147
15	483855	156
15	484086	123
15	484239	147
15	484455	147
15	484823	155
15	485031	137
15	485192	147
15	485306	149
15	485498	147
15	485629	147
15	485761	147
15	485946	144
15	486101	128
15	486273	147
15	486429	147
15	486610	129
15	486758	138
15	486939	147
15	487665	151
15	487854	160
15	488054	147
15	488181	151
15	488340	139
15	488495	144
15	488690	147
15	488792	141
15	488924	142
15	489147	151
15	489277	138
15	489425	147
15	489617	147
15	490252	142
15	490356	143
15	490534	135
15	490672	126
15	490836	160
15	491017	147
15	491168	140
15	491474	147
15	491667	147
15	491849	147
15	492008	160
15	492127	143
15	492261	120
15	492383	147
15	492611	124
15	492719	134
15	492894	123
15	493148	135
15	493410	145
15	493580	147
15	493727	147
15	493855	133
15	494195	147
15	494425	148
15	494809	145
15	494988	127
15	495142	147
15	495248	143
15	495409	147
15	495580	147
15	495702	123
15	495890	158
15	496065	158
15	496217	147
15	496332	158
15	496472	138
15	496824	153
15	497402	147
15	497628	147
15	497764	137
15	497946	136
15	498052	147
15	498188	147
15	498376	147
15	498578	145
15	498809	147
15	498984	160
15	499331	147
15	499468	145
15	499588	147
15	499814	140
15	500030	147
15	500221	138
15	500406	147
15	500532	141
15	500647	147
15	500763	147
15	500994	153
15	501234	122
15	501494	147
15	501670	155
15	501964	144
15	502119	160
15	502308	147
15	502474	157
15	502748	153
15	502947	126
15	503269	146
15	503636	147
15	503797	150
15	503976	155
15	504108	146
15	504283	147
15	504666	147
15	504795	145
15	504934	147
15	505106	147
15	505305	147
15	505799	146
15	505943	153
15	506143	147
15	506385	147
15	506516	159
15	506726	147
15	506839	147
15	507057	142
15	507224	147
15	507400	132
15	507540	147
15	507797	147
15	508012	147
15	508325	147
15	508437	147
15	508698	147
15	508846	151
15	509053	142
15	509169	156
15	509495	147
15	509671	121
15	509965	143
15	510082	147
15	510276	145
15	510684	147
15	510848	134
15	511030	147
15	511191	155
15	511669	140
15	511884	160
15	512140	143
15	512369	147
15	512499	147
15	512639	147
15	512830	147
15	513052	147
15	513182	126
15	513376	153
15	513485	147
15	513608	140
15	513737	147
15	513844	147
15	514063	147
15	514246	153
15	514644	127
15	515051	147
15	515167	156
15	515322	147
15	515456	149
15	515720	137
15	515956	147
15	516167	147
15	516295	138
15	516498	147
15	516840	147
15	517096	130
15	517447	123
15	517685	144
15	517835	158
15	517995	149
15	518174	148
15	518692	147
15	519094	147
15	519287	136
15	519437	150
15	519610	147
15	519783	147
15	519909	134
15	520104	147
15	520250	133
15	520407	160
15	520569	147
15	520897	128
15	521058	147
15	521204	157
15	521389	129
15	521575	134
15	521887	159
15	522272	129
15	522429	144
15	522985	121
15	523115	147
15	523320	120
15	523625	148
15	523773	129
15	523912	144
15	524090	123
15	524261	147
15	524375	147
15	524557	147
15	524731	140
15	525181	141
15	525350	147
15	525511	137
15	525668	153
15	525813	147
15	526109	156
15	526290	147
15	526451	147
15	526649	125
15	526794	147
15	526901	147
15	527163	124
15	527272	147
15	527376	147
15	527547	147
15	527692	123
15	527838	147
15	527948	147
15	528273	141
15	528459	142
15	528586	147
15	528695	147
15	528880	147
15	529058	155
15	529219	154
15	529413	147
15	529715	137
15	529905	147
15	530089	144
15	530234	145
15	530419	131
15	530622	160
15	530896	131
15	531108	152
15	531294	144
15	531484	147
15	531636	143
15	531794	146
15	531968	141
15	532115	147
15	532234	147
15	532352	147
15	532460	147
15	532589	147
15	532730	129
15	532929	134
15	533061	126
15	533169	147
15	533427	147
15	533570	122
15	533776	147
15	534002	152
15	534189	147
15	534533	142
15	534694	160
15	535019	148
15	535291	147
15	535533	140
15	535690	153
15	535847	147
15	536053	122
15	536206	150
15	536340	147
15	536466	144
15	536630	149
15	536787	152
15	536996	147
15	537217	147
15	537375	146
15	537580	137
15	537767	147
15	537934	147
15	538091	147
15	538251	144
15	538388	143
15	538682	147
15	538807	128
15	539133	154
15	539294	149
15	539437	147
15	539758	147
15	539882	152
15	540050	147
15	540227	147
15	540403	125
15	540647	147
15	540780	142
15	540904	149
15	541035	147
15	541194	148
15	541311	147
15	541521	147
15	541711	147
15	541869	147
15	542028	147
15	542181	134
15	542365	147
15	542625	147
15	542827	147
15	542939	130
15	543177	147
15	543354	158
15	543537	147
15	543655	147
15	543883	147
15	544169	147
15	544335	147
15	544616	139
15	544747	147
15	545000	157
15	545153	142
15	545511	147
15	545983	147
15	546117	147
15	546227	153
15	546458	147
15	546649	125
15	546870	147
15	547024	150
15	547246	147
15	547352	153
15	547549	156
15	547722	142
15	547990	147
15	548124	147
15	548271	147
15	548438	155
15	548549	147
15	548773	147
15	548935	147
15	549118	133
15	549237	139
15	549555	147
15	549670	147
15	549863	147
15	550063	150
15	550242	154
15	550356	155
15	550508	158
15	550655	147
15	550860	138
15	551013	159
15	551205	140
15	551358	147
15	551516	147
15	551685	147
15	551801	147
15	551913	147
15	552381	151
15	552620	148
15	552843	153
15	553172	128
15	553499	144
15	553619	160
15	553841	147
15	553960	152
15	554145	147
15	554417	141
15	554581	147
15	554872	160
15	555038	147
15	555213	148
15	555454	143
15	555731	157
15	555862	147
15	556022	134
15	556132	150
15	556269	147
15	556476	144
15	556613	150
15	556914	148
15	557190	158
15	557332	144
15	557476	147
15	557635	147
15	557741	121
15	558056	139
15	558214	147
15	558378	147
15	558534	159
15	558699	143
15	558972	160
15	559117	127
15	559418	147
15	559591	121
15	559746	147
15	559980	147
15	560154	123
15	560344	147
15	560521	147
15	560640	147
15	560748	147
15	560933	129
15	561112	155
15	561245	147
15	561406	148
15	561612	124
15	561730	147
15	561929	160
15	562075	147
15	562304	150
15	562505	158
15	562673	125
15	562820	147
15	562977	147
15	563490	147
15	563692	147
15	563839	137
15	563998	127
15	564230	157
15	564562	153
