chr	Center	Size
4	996546	140
4	996683	140
4	996869	140
4	997016	140
4	997206	140
4	997421	140
4	997574	140
4	997879	140
4	998021	140
4	998226	140
4	998666	140
4	998856	140
4	999043	140
4	999171	140
4	999516	140
4	999731	140
4	999931	140
4	1000271	140
4	1000459	140
4	1000606	140
4	1000946	140
4	1001093	140
4	1001266	140
4	1001413	140
4	1001706	140
4	1001859	140
4	1002021	140
4	1002219	140
4	1002374	140
4	1002476	140
4	1002636	140
4	1002829	140
4	1003031	140
4	1003153	140
4	1003346	140
4	1003556	140
4	1003741	140
4	1004001	140
4	1004161	140
4	1004313	140
4	1004486	140
4	1004613	140
4	1004766	140
4	1004923	140
4	1005141	140
4	1005286	140
4	1005573	140
4	1005721	140
4	1005931	140
4	1006213	140
4	1006393	140
4	1006696	140
4	1006921	140
4	1007106	140
4	1007252	140
4	1007486	140
4	1007641	140
4	1007816	140
4	1008176	140
4	1008356	140
4	1008516	140
4	1008671	140
4	1008991	140
4	1009141	140
4	1009331	140
4	1009536	140
4	1009676	140
4	1009836	140
4	1010116	140
4	1010286	140
4	1010461	140
4	1010581	140
4	1010796	140
4	1010991	140
4	1011141	140
4	1011326	140
4	1012036	140
4	1012183	140
4	1012301	140
4	1012463	140
4	1012571	140
4	1012691	140
4	1012813	140
4	1012961	140
4	1013081	140
4	1013336	140
4	1013501	140
4	1013623	140
4	1014161	140
4	1014331	140
4	1014506	140
4	1014681	140
4	1014823	140
4	1014956	140
4	1015086	140
4	1015211	140
4	1015366	140
4	1015551	140
4	1015706	140
4	1015896	140
4	1016056	140
4	1016386	140
4	1016496	140
4	1016616	140
4	1017044	140
4	1017261	140
4	1017411	140
4	1017906	140
4	1018246	140
4	1018441	140
4	1018576	140
4	1018799	140
4	1018926	140
4	1019043	140
4	1019326	140
4	1019473	140
4	1019646	140
4	1019826	140
4	1019996	140
4	1020181	140
4	1020381	140
4	1020641	140
4	1020833	140
4	1021026	140
4	1021309	140
4	1021411	140
4	1021556	140
4	1022073	140
4	1022311	140
4	1022718	140
4	1022971	140
4	1023426	140
4	1023676	140
4	1023801	140
4	1024021	140
4	1024211	140
4	1024411	140
4	1024556	140
4	1024711	140
4	1024946	140
4	1025131	140
4	1025259	140
4	1025476	140
4	1025666	140
4	1025846	140
4	1026004	140
4	1026156	140
4	1026413	140
4	1026656	140
4	1026761	140
4	1026871	140
4	1026973	140
4	1027106	140
4	1027423	140
4	1027563	140
4	1027841	140
4	1028021	140
4	1028236	140
4	1028363	140
4	1028636	140
4	1028801	140
4	1028936	140
4	1029071	140
4	1029296	140
4	1029431	140
4	1029761	140
4	1029916	140
4	1030681	140
4	1030861	140
4	1031001	140
4	1031176	140
4	1031331	140
4	1031513	140
4	1031739	140
4	1032048	140
4	1032311	140
4	1032496	140
4	1032683	140
4	1032851	140
4	1033041	140
4	1033417	140
4	1033596	140
4	1033871	140
4	1034011	140
4	1034326	140
4	1034541	140
4	1034716	140
4	1034886	140
4	1035256	140
4	1035396	140
4	1035556	140
4	1035731	140
4	1035851	140
4	1036001	140
4	1036143	140
4	1036321	140
4	1036456	140
4	1036639	140
4	1036809	140
4	1036969	140
4	1037191	140
4	1037556	140
4	1037701	140
4	1037851	140
4	1038006	140
4	1038391	140
4	1038503	140
4	1038713	140
4	1038841	140
4	1039006	140
4	1039156	140
4	1039346	140
4	1039521	140
4	1039771	140
4	1039941	140
4	1040091	140
4	1040366	140
4	1040601	140
4	1040753	140
4	1040901	140
4	1041001	140
4	1041141	140
4	1041396	140
4	1041641	140
4	1041813	140
4	1041934	140
4	1042153	140
4	1042306	140
4	1042521	140
4	1042856	140
4	1043016	140
4	1043209	140
4	1043474	140
4	1043631	140
4	1043841	140
4	1044003	140
4	1044156	140
4	1044281	140
4	1044413	140
4	1044626	140
4	1044895	140
4	1045566	140
4	1045703	140
4	1045911	140
4	1046096	140
4	1046331	140
4	1046701	140
4	1046891	140
4	1047046	140
4	1047291	140
4	1047501	140
4	1047766	140
4	1047881	140
4	1048076	140
4	1048386	140
4	1048491	140
4	1048626	140
4	1048821	140
4	1049016	140
4	1049151	140
4	1049306	140
4	1049469	140
4	1049743	140
4	1050041	140
4	1050186	140
4	1050491	140
4	1050684	140
4	1050871	140
4	1051156	140
4	1051261	140
4	1051576	140
4	1051743	140
4	1051906	140
4	1052061	140
4	1052251	140
4	1052493	140
4	1052681	140
4	1052841	140
4	1053101	140
4	1053351	140
4	1053556	140
4	1053736	140
4	1053879	140
4	1054061	140
4	1054173	140
4	1054356	140
4	1054526	140
4	1054893	140
4	1055206	140
4	1055376	140
4	1055493	140
4	1055676	140
4	1055841	140
4	1056119	140
4	1056446	140
4	1056566	140
4	1056816	140
4	1056941	140
4	1057111	140
4	1057286	140
4	1057491	140
4	1057631	140
4	1057829	140
4	1058221	140
4	1058449	140
4	1058561	140
4	1058771	140
4	1058921	140
4	1059203	140
4	1059346	140
4	1059646	140
4	1059793	140
4	1059946	140
4	1060253	140
4	1060427	140
4	1060601	140
4	1060711	140
4	1060941	140
4	1061116	140
4	1061241	140
4	1061346	140
4	1061536	140
4	1061711	140
4	1061861	140
4	1062174	140
4	1062336	140
4	1062496	140
4	1062656	140
4	1062809	140
4	1063103	140
4	1063296	140
4	1063496	140
4	1063686	140
4	1063796	140
4	1063936	140
4	1064106	140
4	1064226	140
4	1064416	140
4	1064701	140
4	1065016	140
4	1065686	140
4	1065866	140
4	1066288	140
4	1066616	140
4	1066751	140
4	1066951	140
4	1067101	140
4	1067261	140
4	1067446	140
4	1067711	140
4	1067906	140
4	1068281	140
4	1068561	140
4	1068786	140
4	1069206	140
4	1069336	140
4	1069728	140
4	1070281	140
4	1070411	140
4	1070826	140
4	1070932	140
4	1071121	140
4	1071331	140
4	1071493	140
4	1071691	140
4	1071906	140
4	1072081	140
4	1072229	140
4	1072373	140
4	1072551	140
4	1072806	140
4	1072941	140
4	1073251	140
4	1073811	140
4	1074021	140
4	1074241	140
4	1074346	140
4	1074511	140
4	1074691	140
4	1074831	140
4	1074981	140
4	1075166	140
4	1075316	140
4	1075546	140
4	1075711	140
4	1075876	140
4	1076071	140
4	1076211	140
4	1076386	140
4	1076693	140
4	1076856	140
4	1077051	140
4	1077211	140
4	1077366	140
4	1077536	140
4	1077681	140
4	1078131	140
4	1078281	140
4	1078406	140
4	1078656	140
4	1078961	140
4	1079079	140
4	1079316	140
4	1079536	140
4	1079641	140
4	1079931	140
4	1080141	140
4	1080391	140
4	1080976	140
4	1081156	140
4	1081303	140
4	1081426	140
4	1081641	140
4	1081816	140
4	1082156	140
4	1082286	140
4	1082453	140
4	1082771	140
4	1083176	140
4	1083441	140
4	1083611	140
4	1083746	140
4	1083918	140
4	1084049	140
4	1084186	140
4	1084366	140
4	1084571	140
4	1084781	140
4	1084881	140
4	1085093	140
4	1085256	140
4	1085406	140
4	1085556	140
4	1085766	140
4	1085933	140
4	1086043	140
4	1086166	140
4	1086401	140
4	1086666	140
4	1086826	140
4	1086983	140
4	1087341	140
4	1087566	140
4	1087696	140
4	1087891	140
4	1088046	140
4	1088196	140
4	1088403	140
4	1088521	140
4	1088863	140
4	1089001	140
4	1089261	140
4	1089433	140
4	1089626	140
4	1089761	140
4	1089951	140
4	1090063	140
4	1090164	140
4	1090391	140
4	1090576	140
4	1090931	140
4	1091091	140
4	1091403	140
4	1091551	140
4	1091681	140
4	1091861	140
4	1092043	140
4	1092371	140
4	1092526	140
4	1092801	140
4	1092906	140
4	1093094	140
4	1093241	140
4	1093386	140
4	1093561	140
4	1093811	140
4	1093981	140
4	1094126	140
4	1094521	140
4	1094741	140
4	1094901	140
4	1095026	140
4	1095431	140
4	1102156	140
4	1102463	140
4	1102726	140
4	1102851	140
4	1103086	140
4	1103331	140
4	1103761	140
4	1103966	140
4	1104103	140
4	1104236	140
4	1104461	140
4	1104633	140
4	1105181	140
4	1105371	140
4	1105641	140
4	1105856	140
4	1106141	140
4	1106293	140
4	1106496	140
4	1106816	140
4	1106983	140
4	1107106	140
4	1107386	140
4	1107631	140
4	1107766	140
4	1107891	140
4	1108106	140
4	1108281	140
4	1108453	140
4	1108713	140
4	1108894	140
4	1109071	140
4	1109301	140
4	1109531	140
4	1109771	140
4	1109971	140
4	1110194	140
4	1110404	140
4	1110606	140
4	1110776	140
4	1111121	140
4	1111246	140
4	1111441	140
4	1111606	140
4	1111941	140
4	1112136	140
4	1112271	140
4	1112536	140
4	1112714	140
4	1112871	140
4	1113053	140
4	1113191	140
4	1113351	140
4	1113659	140
4	1113863	140
4	1114061	140
4	1114246	140
4	1114656	140
4	1114826	140
4	1115011	140
4	1115111	140
4	1115246	140
4	1115426	140
4	1115576	140
4	1115731	140
4	1115926	140
4	1116533	140
4	1116671	140
4	1116923	140
4	1117146	140
4	1117323	140
4	1117493	140
4	1117783	140
4	1117973	140
4	1118101	140
4	1118286	140
4	1118471	140
4	1118653	140
4	1118846	140
4	1119001	140
4	1119188	140
4	1119381	140
4	1119576	140
4	1119861	140
4	1120063	140
4	1120213	140
4	1120671	140
4	1120903	140
4	1121046	140
4	1121211	140
4	1121411	140
4	1121546	140
4	1121771	140
4	1121996	140
4	1122101	140
4	1122266	140
4	1122393	140
4	1122529	140
4	1122726	140
4	1122846	140
4	1123051	140
4	1123406	140
4	1123631	140
4	1123776	140
4	1124114	140
4	1124271	140
4	1124571	140
4	1124721	140
4	1124876	140
4	1125343	140
4	1125671	140
4	1125846	140
4	1126016	140
4	1126311	140
4	1126456	140
4	1126596	140
4	1126741	140
4	1126886	140
4	1127059	140
4	1127236	140
4	1127386	140
4	1127571	140
4	1127836	140
4	1127996	140
4	1128159	140
4	1128333	140
4	1128509	140
4	1128631	140
4	1128801	140
4	1129013	140
4	1129161	140
4	1129316	140
4	1129481	140
4	1129606	140
4	1129786	140
4	1129943	140
4	1130099	140
4	1130276	140
4	1130426	140
4	1130611	140
4	1130806	140
4	1130923	140
4	1131031	140
4	1131161	140
4	1131396	140
4	1131526	140
4	1131661	140
4	1132031	140
4	1132201	140
4	1132351	140
4	1132471	140
4	1132821	140
4	1132991	140
4	1133196	140
4	1133371	140
4	1133514	140
4	1133721	140
4	1133891	140
4	1134091	140
4	1134303	140
4	1134486	140
4	1134621	140
4	1134776	140
4	1134926	140
4	1135073	140
4	1135236	140
4	1135406	140
4	1135661	140
4	1135803	140
4	1135976	140
4	1136156	140
4	1136316	140
4	1136491	140
4	1136681	140
4	1137111	140
4	1137493	140
4	1137691	140
4	1138026	140
4	1138143	140
4	1138246	140
4	1138426	140
4	1138566	140
4	1138766	140
4	1139121	140
4	1139453	140
4	1139601	140
4	1139726	140
4	1139861	140
4	1139991	140
4	1140206	140
4	1140366	140
4	1140546	140
4	1140846	140
4	1141061	140
4	1141201	140
4	1141351	140
4	1141576	140
4	1141986	140
4	1142466	140
4	1142611	140
4	1142729	140
4	1142896	140
4	1143001	140
4	1143221	140
4	1143401	140
4	1143571	140
4	1143851	140
4	1144146	140
4	1144356	140
4	1144493	140
4	1144673	140
4	1144843	140
4	1145111	140
4	1145481	140
4	1145741	140
4	1145903	140
4	1146076	140
4	1146301	140
4	1146476	140
4	1146651	140
4	1146799	140
4	1147001	140
4	1147401	140
4	1147701	140
4	1147831	140
4	1147986	140
4	1148116	140
4	1148266	140
4	1148403	140
4	1148506	140
4	1148656	140
4	1148829	140
4	1149006	140
4	1149161	140
4	1149303	140
4	1149706	140
4	1149991	140
4	1150181	140
4	1150756	140
4	1150941	140
4	1151111	140
4	1151831	140
4	1151936	140
4	1152163	140
4	1152426	140
4	1152701	140
4	1152856	140
4	1152996	140
4	1153156	140
4	1153311	140
4	1153436	140
4	1153596	140
4	1153906	140
4	1154039	140
4	1156151	140
4	1156606	140
4	1156706	140
4	1156901	140
4	1157071	140
4	1157191	140
4	1157526	140
4	1157701	140
4	1157836	140
4	1158006	140
4	1158229	140
4	1158423	140
4	1158576	140
4	1158701	140
4	1158891	140
4	1159106	140
4	1159226	140
4	1159401	140
4	1161351	140
4	1161591	140
4	1162113	140
4	1162316	140
4	1162466	140
4	1162693	140
4	1163016	140
4	1163383	140
4	1163546	140
4	1163696	140
4	1163796	140
4	1163963	140
4	1164129	140
4	1164266	140
4	1164419	140
4	1164601	140
4	1164766	140
4	1165376	140
4	1165561	140
4	1165716	140
4	1165996	140
4	1166249	140
4	1166433	140
4	1166671	140
4	1166851	140
4	1167241	140
4	1167556	140
4	1167671	140
4	1167846	140
4	1167999	140
4	1168151	140
4	1168293	140
4	1168471	140
4	1168631	140
4	1168841	140
4	1169109	140
4	1169286	140
4	1169476	140
4	1169623	140
4	1169746	140
4	1169926	140
4	1170101	140
4	1170431	140
4	1170566	140
4	1170889	140
4	1171056	140
4	1171226	140
4	1171341	140
4	1171497	140
4	1171703	140
4	1171873	140
4	1172033	140
4	1172251	140
4	1172484	140
4	1172676	140
4	1172816	140
4	1173031	140
4	1173170	140
4	1173423	140
4	1173581	140
4	1173703	140
4	1173891	140
4	1174056	140
4	1174231	140
4	1174516	140
4	1174788	140
4	1175031	140
4	1175201	140
4	1175321	140
4	1175679	140
4	1175866	140
4	1176221	140
4	1176431	140
4	1176586	140
4	1176781	140
4	1176906	140
4	1177081	140
4	1177206	140
4	1177359	140
4	1177689	140
4	1177849	140
4	1178033	140
4	1178196	140
4	1178481	140
4	1178596	140
4	1178953	140
4	1179138	140
4	1179416	140
4	1179591	140
4	1179826	140
4	1180121	140
4	1180313	140
4	1180661	140
4	1180786	140
4	1181181	140
4	1181331	140
4	1181626	140
4	1181806	140
4	1181976	140
4	1182136	140
4	1182341	140
4	1182486	140
4	1182661	140
4	1182799	140
4	1182941	140
4	1183316	140
4	1183449	140
4	1183581	140
4	1183881	140
4	1184243	140
4	1184413	140
4	1184559	140
4	1184681	140
4	1184841	140
4	1184981	140
4	1185176	140
4	1185333	140
4	1185486	140
4	1185673	140
4	1185826	140
4	1186106	140
4	1186266	140
4	1186446	140
4	1186761	140
4	1187256	140
4	1187791	140
4	1188196	140
4	1188336	140
4	1188613	140
4	1188753	140
4	1188939	140
4	1189114	140
4	1189481	140
4	1189614	140
4	1190056	140
4	1190221	140
4	1190391	140
4	1190596	140
4	1190871	140
4	1191056	140
4	1191211	140
4	1191411	140
4	1191561	140
4	1191706	140
4	1191819	140
4	1192041	140
4	1192276	140
4	1192396	140
4	1192688	140
4	1192893	140
4	1193106	140
4	1193283	140
4	1193591	140
4	1193906	140
4	1194036	140
4	1194211	140
4	1194373	140
4	1194483	140
4	1194696	140
4	1194831	140
4	1195111	140
4	1195456	140
4	1195566	140
4	1195741	140
4	1195959	140
4	1196061	140
4	1196246	140
4	1196701	140
4	1196916	140
4	1197123	140
4	1197311	140
4	1197482	140
4	1197593	140
4	1197771	140
4	1197899	140
4	1198086	140
4	1198266	140
4	1198423	140
4	1198641	140
4	1198798	140
4	1199036	140
4	1199231	140
4	1199413	140
4	1199561	140
4	1199736	140
4	1199869	140
4	1200151	140
4	1200316	140
4	1200451	140
4	1200716	140
4	1200921	140
4	1201073	140
4	1201254	140
4	1202131	140
4	1202271	140
4	1202661	140
4	1202841	140
4	1203051	140
4	1203326	140
4	1203536	140
4	1203681	140
4	1203824	140
4	1203971	140
4	1204166	140
4	1204721	140
4	1204953	140
4	1205106	140
4	1205246	140
4	1205376	140
4	1205636	140
4	1205946	140
4	1206076	140
4	1206206	140
4	1206386	140
4	1206671	140
4	1212871	140
4	1213121	140
4	1213271	140
4	1213841	140
4	1214046	140
4	1214206	140
4	1214376	140
4	1214536	140
4	1214701	140
4	1214851	140
4	1215136	140
4	1215381	140
4	1215621	140
4	1215731	140
4	1215871	140
4	1216071	140
4	1216406	140
4	1216546	140
4	1216876	140
4	1217061	140
4	1217221	140
4	1217381	140
4	1217943	140
4	1218116	140
4	1218256	140
4	1218471	140
4	1218594	140
4	1218746	140
4	1218936	140
4	1219083	140
4	1219271	140
4	1219391	140
4	1219549	140
4	1219681	140
4	1219896	140
4	1220046	140
4	1220186	140
4	1220371	140
4	1220551	140
4	1220756	140
4	1221316	140
4	1221461	140
4	1221586	140
4	1221751	140
4	1221936	140
4	1222066	140
4	1222393	140
4	1222706	140
4	1222861	140
4	1223031	140
4	1223222	140
4	1223623	140
4	1223736	140
4	1223851	140
4	1224338	140
4	1224501	140
4	1224776	140
4	1224946	140
4	1225126	140
4	1225276	140
4	1225521	140
4	1225706	140
4	1225853	140
4	1226006	140
4	1226213	140
4	1226501	140
4	1226756	140
4	1226916	140
4	1227151	140
4	1227296	140
4	1227436	140
4	1227623	140
4	1227746	140
4	1227936	140
4	1228101	140
4	1228271	140
4	1228562	140
4	1228736	140
4	1228874	140
4	1229244	140
4	1229401	140
4	1229566	140
4	1229836	140
4	1230061	140
4	1230231	140
4	1230436	140
4	1230626	140
4	1230761	140
4	1230863	140
4	1231196	140
4	1231496	140
4	1231971	140
4	1232121	140
4	1232291	140
4	1232503	140
4	1232621	140
4	1233001	140
4	1233133	140
4	1233326	140
4	1233473	140
4	1233731	140
4	1234076	140
4	1234261	140
4	1234576	140
4	1234781	140
4	1235001	140
4	1235136	140
4	1235346	140
4	1235501	140
4	1235831	140
4	1235986	140
4	1236136	140
4	1237161	140
4	1237309	140
4	1237501	140
4	1237686	140
4	1237936	140
4	1238171	140
4	1238331	140
4	1238461	140
4	1238613	140
4	1238801	140
4	1239561	140
4	1239751	140
4	1240006	140
4	1240111	140
4	1240316	140
4	1240461	140
4	1240626	140
4	1240876	140
4	1241361	140
4	1241949	140
4	1242096	140
4	1242981	140
4	1246296	140
4	1246486	140
4	1246621	140
4	1246816	140
4	1247046	140
4	1247251	140
4	1247461	140
4	1247596	140
4	1247716	140
4	1247903	140
4	1248226	140
4	1248431	140
4	1248603	140
4	1248781	140
4	1249066	140
4	1249241	140
4	1249403	140
4	1249563	140
4	1249733	140
4	1249871	140
4	1250171	140
4	1250346	140
4	1250506	140
4	1250976	140
4	1251621	140
4	1251926	140
4	1252031	140
4	1252206	140
4	1252363	140
4	1252691	140
4	1252841	140
4	1253043	140
4	1253421	140
4	1253651	140
4	1254026	140
4	1254276	140
4	1254431	140
4	1254811	140
4	1255056	140
4	1255219	140
4	1255406	140
4	1255523	140
4	1255719	140
4	1255833	140
4	1255996	140
4	1256176	140
4	1256303	140
4	1256476	140
4	1256641	140
4	1256813	140
4	1257214	140
4	1257396	140
4	1257566	140
4	1257741	140
4	1257903	140
4	1258046	140
4	1258219	140
4	1258429	140
4	1258676	140
4	1258876	140
4	1259019	140
4	1259166	140
4	1259459	140
4	1259641	140
4	1259871	140
4	1260031	140
4	1260216	140
4	1260381	140
4	1260516	140
4	1260731	140
4	1261016	140
4	1261181	140
4	1261586	140
4	1261776	140
4	1261936	140
4	1262091	140
4	1262246	140
4	1262411	140
4	1262573	140
4	1262781	140
4	1262931	140
4	1263226	140
4	1263406	140
4	1263586	140
4	1263713	140
4	1263871	140
4	1264041	140
4	1264518	140
4	1264686	140
4	1264883	140
4	1265101	140
4	1265231	140
4	1265456	140
4	1265631	140
4	1265776	140
4	1265921	140
4	1266146	140
4	1266451	140
4	1266699	140
4	1266866	140
4	1267146	140
4	1267461	140
4	1267613	140
4	1267796	140
4	1267941	140
4	1268263	140
4	1268611	140
4	1268873	140
4	1269051	140
4	1269163	140
4	1269401	140
4	1269539	140
4	1269656	140
4	1269816	140
4	1269961	140
4	1270109	140
4	1270311	140
4	1270473	140
4	1270631	140
4	1270846	140
4	1270956	140
4	1271076	140
4	1271386	140
4	1271541	140
4	1271642	140
4	1271826	140
4	1272123	140
4	1272311	140
4	1272549	140
4	1272721	140
4	1272881	140
4	1273171	140
4	1273363	140
4	1273901	140
4	1274156	140
4	1274356	140
4	1274663	140
4	1274856	140
4	1275021	140
4	1275176	140
4	1275313	140
4	1275556	140
4	1275691	140
4	1276151	140
4	1276434	140
4	1276546	140
4	1276646	140
4	1276816	140
4	1277089	140
4	1277281	140
4	1277651	140
4	1277781	140
4	1277931	140
4	1278286	140
4	1278496	140
4	1278623	140
4	1278776	140
4	1278993	140
4	1279231	140
4	1279589	140
4	1279816	140
4	1280171	140
4	1280316	140
4	1280504	140
4	1280696	140
4	1280836	140
4	1281058	140
4	1281223	140
4	1281333	140
4	1281536	140
4	1281761	140
4	1281901	140
4	1282096	140
4	1282246	140
4	1282411	140
4	1282626	140
4	1282773	140
4	1283071	140
4	1283296	140
4	1283451	140
4	1283616	140
4	1283756	140
4	1284101	140
4	1284436	140
4	1284906	140
4	1285036	140
4	1285156	140
4	1285356	140
4	1285731	140
4	1285916	140
4	1286193	140
4	1286456	140
4	1286556	140
4	1286868	140
4	1287036	140
4	1287331	140
4	1287496	140
4	1287656	140
4	1287816	140
4	1287986	140
4	1288266	140
4	1288886	140
4	1289136	140
4	1289411	140
4	1289566	140
4	1289736	140
4	1289911	140
4	1290066	140
4	1290271	140
4	1290386	140
4	1290551	140
4	1290721	140
4	1290846	140
4	1291001	140
4	1291268	140
4	1291556	140
4	1291696	140
4	1291926	140
4	1292111	140
4	1292396	140
4	1292556	140
4	1292781	140
4	1292936	140
4	1293099	140
4	1293386	140
4	1293726	140
4	1293903	140
4	1294231	140
4	1294391	140
4	1294676	140
4	1294866	140
4	1295021	140
4	1295256	140
4	1295393	140
4	1295746	140
4	1295986	140
4	1296156	140
4	1296296	140
4	1296476	140
4	1296633	140
4	1296826	140
4	1297046	140
4	1297231	140
4	1297376	140
4	1297636	140
4	1297839	140
4	1297996	140
4	1298151	140
4	1298393	140
4	1298556	140
4	1298716	140
4	1298961	140
4	1299373	140
4	1299656	140
4	1299796	140
4	1299991	140
4	1300128	140
4	1300281	140
4	1300488	140
4	1300601	140
4	1300799	140
4	1300911	140
4	1301623	140
4	1302036	140
4	1302431	140
4	1303191	140
4	1303371	140
4	1303513	140
4	1303686	140
4	1303866	140
4	1304026	140
4	1304186	140
4	1304306	140
4	1304446	140
4	1304596	140
4	1304781	140
4	1304951	140
4	1305173	140
4	1305331	140
4	1305461	140
4	1305741	140
4	1306023	140
4	1306171	140
4	1306391	140
4	1306561	140
4	1306706	140
4	1306856	140
4	1307033	140
4	1307189	140
4	1307476	140
4	1307601	140
4	1308686	140
4	1308863	140
4	1309006	140
4	1309128	140
4	1309361	140
4	1309506	140
4	1309671	140
4	1309824	140
4	1310163	140
4	1310336	140
4	1310531	140
4	1310681	140
4	1310913	140
4	1311071	140
4	1311186	140
4	1311356	140
4	1311571	140
4	1311756	140
4	1312011	140
4	1312156	140
4	1312333	140
4	1312516	140
4	1312826	140
4	1312976	140
4	1313291	140
4	1313471	140
4	1313596	140
4	1313711	140
4	1313831	140
4	1313993	140
4	1314121	140
4	1314261	140
4	1314426	140
4	1314666	140
4	1314926	140
4	1315176	140
4	1315443	140
4	1315691	140
4	1315841	140
4	1315956	140
4	1316056	140
4	1316238	140
4	1316366	140
4	1316563	140
4	1316716	140
4	1316856	140
4	1316976	140
4	1317146	140
4	1317343	140
4	1317656	140
4	1317806	140
4	1318106	140
4	1318381	140
4	1318546	140
4	1318696	140
4	1318856	140
4	1319061	140
4	1319221	140
4	1319471	140
4	1319691	140
4	1319836	140
4	1320053	140
4	1320216	140
4	1320386	140
4	1320576	140
4	1320856	140
4	1321156	140
4	1321441	140
4	1321591	140
4	1321716	140
4	1321903	140
4	1322226	140
4	1322621	140
4	1322863	140
4	1323166	140
4	1323301	140
4	1323596	140
4	1323711	140
4	1323863	140
4	1324031	140
4	1324166	140
4	1324521	140
4	1325113	140
4	1325241	140
4	1325546	140
4	1325736	140
4	1325906	140
4	1326096	140
4	1326253	140
4	1326441	140
4	1326631	140
4	1327238	140
4	1327383	140
4	1327526	140
4	1327706	140
4	1327816	140
4	1328016	140
4	1328193	140
4	1328326	140
4	1328486	140
4	1328796	140
4	1329126	140
4	1329266	140
4	1329438	140
4	1329956	140
4	1330216	140
4	1330751	140
4	1330896	140
4	1331234	140
4	1331483	140
4	1331666	140
4	1331851	140
4	1332021	140
4	1332161	140
4	1332299	140
4	1332461	140
4	1332709	140
4	1333076	140
4	1333273	140
4	1333441	140
4	1333611	140
4	1333796	140
4	1333921	140
4	1334166	140
4	1334554	140
4	1334711	140
4	1334916	140
4	1335101	140
4	1335451	140
4	1335721	140
4	1335901	140
4	1336036	140
4	1336246	140
4	1336426	140
4	1336536	140
4	1336881	140
4	1337271	140
4	1337493	140
4	1337663	140
4	1337846	140
4	1338016	140
4	1338271	140
4	1338423	140
4	1338581	140
4	1338896	140
4	1339006	140
4	1339196	140
4	1339356	140
4	1339516	140
4	1339803	140
4	1339941	140
4	1340149	140
4	1340316	140
4	1340486	140
4	1340631	140
4	1340836	140
4	1341009	140
4	1341341	140
4	1341646	140
4	1341821	140
4	1342006	140
4	1342181	140
4	1342453	140
4	1342621	140
4	1342776	140
4	1342901	140
4	1343101	140
4	1343336	140
4	1343681	140
4	1343876	140
4	1344191	140
4	1344511	140
4	1344656	140
4	1344846	140
4	1345013	140
4	1345249	140
4	1345546	140
4	1345696	140
4	1345926	140
4	1346071	140
4	1346243	140
4	1346396	140
4	1346571	140
4	1346736	140
4	1346951	140
4	1347156	140
4	1347351	140
4	1347661	140
4	1347911	140
4	1348156	140
4	1348263	140
4	1348511	140
4	1348811	140
4	1349009	140
4	1349141	140
4	1349326	140
4	1349476	140
4	1349639	140
4	1349803	140
4	1349963	140
4	1350261	140
4	1350411	140
4	1350606	140
4	1350801	140
4	1351086	140
4	1351281	140
4	1351406	140
4	1351636	140
4	1351941	140
4	1352131	140
4	1352306	140
4	1353276	140
4	1353476	140
4	1353766	140
4	1353929	140
4	1354096	140
4	1354279	140
4	1354446	140
4	1354921	140
4	1355501	140
4	1356071	140
4	1356343	140
4	1356524	140
4	1356681	140
4	1356871	140
4	1357054	140
4	1357186	140
4	1357416	140
4	1357556	140
4	1357796	140
4	1358101	140
4	1358241	140
4	1358421	140
4	1358701	140
4	1358876	140
4	1359186	140
4	1359481	140
4	1359619	140
4	1360096	140
4	1360231	140
4	1360426	140
4	1360783	140
4	1361161	140
4	1361301	140
4	1361441	140
4	1361636	140
4	1361831	140
4	1362086	140
4	1362311	140
4	1362926	140
4	1363103	140
4	1363251	140
4	1363566	140
4	1363716	140
4	1363851	140
4	1364063	140
4	1364179	140
4	1364381	140
4	1364511	140
4	1364646	140
4	1364806	140
4	1365166	140
4	1365356	140
4	1365611	140
4	1366001	140
4	1366176	140
4	1366321	140
4	1366631	140
4	1366821	140
4	1366982	140
4	1367226	140
4	1367326	140
4	1367469	140
4	1367623	140
4	1367976	140
4	1368089	140
4	1368291	140
4	1368426	140
4	1368616	140
4	1368786	140
4	1369053	140
4	1369256	140
4	1369403	140
4	1369597	140
4	1369726	140
4	1369891	140
4	1370043	140
4	1370206	140
4	1370356	140
4	1370541	140
4	1370736	140
4	1370851	140
4	1371091	140
4	1371266	140
4	1371536	140
4	1371716	140
4	1371903	140
4	1372018	140
4	1372169	140
4	1372306	140
4	1372516	140
4	1372816	140
4	1373081	140
4	1373271	140
4	1373431	140
4	1373641	140
4	1373763	140
4	1374028	140
4	1374131	140
4	1374356	140
4	1374511	140
4	1374736	140
4	1374971	140
4	1375231	140
4	1375331	140
4	1375461	140
4	1375631	140
4	1375796	140
4	1376021	140
4	1376233	140
4	1376526	140
4	1376776	140
4	1376881	140
4	1377136	140
4	1377331	140
4	1377486	140
4	1377931	140
4	1378051	140
4	1378226	140
4	1378396	140
4	1378531	140
4	1378761	140
4	1379026	140
4	1379266	140
4	1379486	140
4	1379636	140
4	1380093	140
4	1380281	140
4	1380386	140
4	1380601	140
4	1380756	140
4	1380923	140
4	1381113	140
4	1381393	140
4	1381556	140
4	1381701	140
4	1381883	140
4	1382059	140
4	1382301	140
4	1382441	140
4	1382621	140
4	1382783	140
4	1382956	140
4	1383111	140
4	1383331	140
4	1383461	140
