Chr	Center	Size
13	853085	137
13	853273	155
13	853417	138
13	853623	158
13	853825	134
13	853981	147
13	854188	144
13	854313	150
13	854786	152
13	854949	147
13	855131	147
13	855269	147
13	855458	160
13	855617	147
13	855866	122
13	856028	159
13	856275	142
13	856441	137
13	856601	144
13	856785	136
13	857011	148
13	857165	145
13	857359	120
13	857503	138
13	857682	144
13	857884	150
13	858015	147
13	858401	134
13	858565	147
13	858772	152
13	858907	149
13	859253	147
13	859389	159
13	859610	138
13	859826	147
13	859935	154
13	860116	147
13	860329	147
13	860606	135
13	860785	141
13	860952	157
13	861501	147
13	861692	137
13	861912	143
13	862056	150
13	862230	126
13	862369	142
13	862531	149
13	862699	144
13	862881	154
13	863061	136
13	863196	147
13	863378	160
13	863558	143
13	863829	134
13	863989	142
13	864168	155
13	864546	147
13	864719	137
13	864833	152
13	864995	143
13	865152	136
13	865329	147
13	865570	138
13	865752	147
13	865897	147
13	866125	154
13	866241	147
13	866399	139
13	866599	150
13	866769	153
13	866945	151
13	867098	148
13	867360	160
13	867617	147
13	867776	140
13	867944	143
13	868097	147
13	868296	124
13	868485	145
13	868637	144
13	868822	132
13	868992	146
13	869129	142
13	869303	143
13	869477	150
13	869641	149
13	869893	149
13	870091	153
13	870243	147
13	870400	147
13	870547	147
13	870736	147
13	870931	142
13	871108	126
13	871253	133
13	871475	141
13	871624	138
13	871837	129
13	871970	142
13	872134	157
13	872301	147
13	872468	140
13	872634	144
13	872878	157
13	873018	147
13	874519	147
13	874685	122
13	874840	151
13	875025	144
13	875176	153
13	875334	147
13	875516	144
13	875674	142
13	875829	159
13	876149	144
13	876370	156
13	876567	143
13	876721	147
13	876903	147
13	877020	156
13	877315	148
13	877574	158
13	877709	153
13	877890	147
13	878039	133
13	878292	153
13	878488	134
13	878594	131
13	878733	145
13	878912	154
13	879118	160
13	879274	125
13	879501	152
13	879724	147
13	879958	120
13	880124	145
13	880304	147
13	880475	147
13	880676	153
13	880886	155
13	881124	127
13	881290	151
13	881460	139
13	881624	146
13	881788	151
13	881961	160
13	882200	148
13	882325	147
13	882483	151
13	882674	160
13	882847	143
13	883004	142
13	883171	133
13	883392	160
13	883560	148
13	883741	152
13	883912	151
13	884086	154
13	884270	155
13	884452	147
13	884636	132
13	884798	158
13	884918	147
13	885084	157
13	885230	147
13	885415	159
13	885555	147
13	885720	138
13	885882	156
13	886077	149
13	886266	147
13	886425	132
13	886831	134
13	887012	155
13	887208	129
13	887365	147
13	887560	147
13	887712	153
13	887894	147
13	888042	130
13	888272	159
13	888388	154
13	888563	148
13	888690	144
13	889027	135
13	889202	147
13	889376	138
13	889499	149
13	889749	155
13	889863	149
13	890052	140
13	890262	128
13	890377	147
13	890492	141
13	890654	127
13	890827	151
13	891019	126
13	891193	151
13	891385	147
13	891525	120
13	891681	131
13	891855	143
13	892009	122
13	892167	135
13	892328	155
13	892582	147
13	893006	147
13	893145	147
13	893460	152
13	893603	135
13	893891	158
13	894058	149
13	894344	133
13	894504	147
13	894689	151
13	894853	126
13	894964	140
13	895131	156
13	895262	135
13	895460	147
13	895580	143
13	895751	134
13	895912	152
13	896050	128
13	896210	153
13	896347	155
13	896505	147
13	896699	143
13	896953	147
13	897108	130
13	897260	143
13	897423	155
13	897603	150
13	897847	155
13	898074	155
13	898215	149
13	898429	148
13	898591	149
13	898763	140
13	898894	136
13	899066	148
13	899197	147
13	899433	151
13	899693	144
13	899847	140
13	900043	147
13	900272	157
13	900454	147
13	900629	154
13	900771	157
13	900939	147
13	901115	154
13	901290	145
13	901687	155
13	901870	144
13	902040	149
13	902146	129
13	902356	151
13	902587	136
13	902745	140
13	902930	149
13	903091	136
13	903276	126
13	903432	128
13	903599	151
13	903782	147
13	904111	150
13	904274	142
13	904469	146
13	904744	141
13	904912	143
13	905125	144
13	905302	147
13	905446	147
13	905606	147
13	905761	155
13	905930	145
13	906033	147
13	906182	139
13	906382	133
13	906562	160
13	906884	148
13	907162	153
13	907406	147
13	907564	139
13	907727	152
13	907871	147
13	908910	129
13	909093	147
13	909198	127
13	909305	147
13	909437	147
13	909589	143
13	909750	147
13	909910	131
13	910088	144
13	910271	131
13	910426	151
13	910592	153
13	910760	147
13	911016	154
13	911177	129
13	911352	153
13	911550	121
13	911699	147
13	911865	155
13	912026	141
13	912219	155
13	912397	147
13	912514	133
13	912878	127
13	913076	154
13	913277	147
13	913442	153
13	913784	135
13	913893	147
13	914050	136
13	914211	131
13	914383	156
13	914546	139
13	914705	147
13	914978	155
13	915254	154
13	915408	130
13	915559	146
13	915825	159
13	916033	124
13	916194	147
13	916325	136
13	916467	147
13	916687	147
13	916789	127
13	916967	146
13	917126	133
13	917252	128
14	17518	148
14	17770	122
14	17965	147
14	18127	151
14	18313	159
14	18460	134
14	18635	134
14	18790	145
14	18956	155
14	19135	154
14	19289	149
14	19600	148
14	19767	152
14	19943	155
14	20148	129
14	20335	143
14	20532	147
14	20747	123
14	20881	136
14	21039	152
14	21201	129
14	21513	152
14	21643	147
14	21805	147
14	21962	148
14	22161	149
14	22288	152
14	22461	154
14	22630	146
14	22905	144
14	23072	149
14	23243	147
14	23459	146
14	23640	147
14	23770	134
14	23879	154
14	24065	138
14	24240	159
14	24401	155
14	24582	148
14	24766	147
14	24941	147
14	25110	157
14	25387	142
14	25507	147
14	25651	147
14	25812	147
14	25989	147
14	26108	154
14	26290	143
14	27095	149
14	27359	130
14	27517	147
14	27661	147
14	27805	160
14	27997	148
14	28161	147
14	28330	150
14	28550	147
14	28808	159
14	28931	151
14	29242	138
14	29435	149
14	29683	147
14	29889	130
14	30042	151
14	30211	147
14	30352	137
14	30518	145
14	30685	146
14	30842	147
14	31024	148
14	31167	146
14	31350	142
14	31527	151
14	31707	147
14	31941	150
14	32105	149
14	32262	137
14	32430	142
14	32619	155
14	32820	153
14	33017	138
14	33389	147
14	33527	157
14	33716	151
14	33881	144
14	34043	147
14	34201	147
14	34717	149
14	34887	144
14	35048	133
14	35221	143
14	35378	140
14	35543	146
14	35726	153
14	35842	151
14	35989	147
14	36130	145
14	36338	155
14	36520	160
14	36634	147
14	36740	136
14	36896	124
14	37066	146
14	37234	148
14	37402	150
14	37674	142
14	37834	148
14	38016	120
14	38176	139
14	38334	144
14	38686	147
14	38867	150
14	38994	149
14	39171	145
14	39343	153
14	39527	150
14	39714	139
14	39872	147
14	40045	140
14	40222	144
14	40382	139
14	40649	151
14	40821	140
14	40973	137
14	41139	143
14	41306	129
14	41482	140
14	41707	158
14	41920	157
14	42101	156
14	42284	134
14	42399	134
14	42568	160
14	42737	146
14	42908	157
14	43068	135
14	43450	146
14	43597	147
14	43741	133
14	43906	152
14	44063	144
14	44229	142
14	44478	150
14	44670	156
14	44837	150
14	44986	122
14	45142	143
14	45362	154
14	45575	122
14	45742	142
14	45850	133
14	46052	131
14	46200	149
14	46379	147
14	46561	155
14	46752	136
14	46894	149
14	47058	153
14	47196	147
14	47351	155
14	47484	134
14	47655	151
14	47821	149
14	47996	143
14	48291	148
14	48459	146
14	48626	150
14	48796	130
14	48957	151
14	49133	150
14	49334	144
14	49468	147
14	49744	148
14	49908	148
14	50098	147
14	50218	147
14	50347	129
14	50549	125
14	50694	148
14	50843	132
14	51011	145
14	51162	147
14	51329	156
14	51494	144
14	51664	154
14	51938	146
14	52079	147
14	52243	154
14	52412	150
14	52654	152
14	52836	150
14	53017	147
14	53186	136
14	53354	160
14	53563	155
14	53717	151
14	53879	125
14	54191	126
14	54473	147
14	54890	147
14	55102	147
14	55258	147
14	55419	137
14	55545	147
14	55724	144
14	55887	143
14	56570	147
14	56741	155
14	56876	151
14	57006	147
14	57193	147
14	57357	144
14	57495	144
14	57679	141
14	57920	140
14	58167	152
14	58328	137
14	58496	143
14	58659	146
14	58992	147
14	59150	138
14	59299	153
14	59463	147
14	59612	138
14	59779	147
14	60046	136
14	60295	143
14	60463	152
14	60626	132
14	60786	147
14	60954	129
14	61108	139
14	61272	155
14	61421	141
14	61586	138
14	62805	142
14	62923	133
14	63116	140
14	63286	147
14	64378	142
14	64553	153
14	65018	158
14	65186	146
14	65439	147
14	65645	140
14	65838	147
14	66022	160
14	66201	142
14	66471	143
14	66647	137
14	66806	160
14	66965	156
14	67125	160
14	67287	158
14	67436	142
14	67604	149
14	67747	136
14	67909	150
14	68068	147
14	68233	150
14	68405	125
14	68576	141
14	68745	158
14	68952	150
14	69103	150
14	69272	138
14	69441	160
14	69572	151
14	69738	148
14	69898	147
14	70071	152
14	70239	155
14	70418	159
14	70590	153
14	70740	148
14	70846	147
14	71002	131
14	71173	142
14	71421	155
14	71684	147
14	71787	131
14	71945	147
14	72171	147
14	72278	144
14	72462	157
14	72639	147
14	72851	125
14	73037	125
14	73183	125
14	73282	139
14	73451	136
14	73592	147
14	73815	122
14	73948	127
14	74133	124
14	74487	147
14	74652	151
14	74837	123
14	75011	149
14	75205	152
14	75446	159
14	75602	146
14	75751	147
14	75911	150
14	76089	144
14	76255	147
14	76397	149
14	76569	149
14	76843	144
14	77008	144
14	77177	151
14	77348	154
14	77513	140
14	77649	137
14	77819	144
14	77946	147
14	78104	147
14	78306	137
14	78474	158
14	78663	147
14	78811	147
14	79075	160
14	79226	146
14	79383	149
14	79566	157
14	79744	160
14	79888	145
14	80059	138
14	80222	141
14	80396	154
14	80626	147
14	80799	147
14	80976	152
14	81135	139
14	81295	139
14	81435	156
14	81593	151
14	81756	147
14	81937	147
14	82079	140
14	82252	132
14	82408	151
14	82830	155
14	83001	157
14	83167	141
14	83333	153
14	83493	143
14	83669	146
14	83861	147
14	83989	147
14	84182	137
14	84313	147
14	84517	134
14	84680	140
14	84847	147
14	85011	137
14	85162	153
14	85332	149
14	85496	140
14	85644	146
14	85813	149
14	85978	140
14	86249	151
14	86418	144
14	86581	148
14	86734	149
14	86889	146
14	87050	148
14	87212	144
14	87424	147
14	87583	143
14	87771	148
14	87965	144
14	88136	137
14	88301	152
14	88467	143
14	88641	150
14	88795	147
14	89082	127
14	89214	154
14	89455	152
14	89584	147
14	89778	147
14	89932	147
14	90210	146
14	90380	145
14	90542	142
14	90696	138
14	90837	155
14	91007	149
14	91176	135
14	91350	153
14	91837	148
14	91998	139
14	92152	149
14	92296	152
14	92458	146
14	92781	147
14	92893	155
14	93389	127
14	93612	156
14	93826	125
14	93964	158
14	94087	140
14	94277	147
14	94470	147
14	94592	147
14	94738	147
14	94895	143
14	95162	145
14	95374	130
14	95545	147
14	95716	150
14	95914	154
14	103217	151
14	103393	126
14	103542	149
14	103683	143
14	103852	148
14	104032	144
14	104308	143
14	104478	152
14	105227	147
14	105431	144
14	105570	160
14	105754	157
14	105924	155
14	106266	142
14	106435	147
14	106626	145
14	106948	147
14	107152	149
14	107324	146
14	107451	143
14	107701	145
14	107930	158
14	108117	150
14	108279	147
14	108458	124
14	108616	153
14	108788	156
14	108960	148
14	109125	138
14	109255	149
14	109383	137
14	109520	158
14	109666	147
14	109861	142
14	110007	146
14	110171	149
14	110367	146
14	110528	148
14	110864	143
14	111025	148
14	111197	154
14	111355	159
14	111511	122
14	111692	153
14	111862	150
14	112033	145
14	112201	147
14	112344	153
14	112496	144
14	112665	149
14	112833	151
14	113122	158
14	113296	147
14	113472	157
14	113623	147
14	113800	142
14	113961	143
14	114101	147
14	114245	147
14	114357	144
14	114460	147
14	114580	136
14	114771	140
14	114892	145
14	115060	147
14	115291	147
14	115456	147
14	115558	123
14	115668	140
14	115815	147
14	115937	147
14	116081	142
14	116232	133
14	116357	154
14	116526	154
14	116899	151
14	117156	140
14	117404	147
14	117585	147
14	117689	144
14	117852	155
14	117970	138
14	118150	156
14	118332	143
14	118493	147
14	118720	125
14	119082	159
14	119275	143
14	119440	148
14	119611	142
14	119770	148
14	119937	150
14	120091	143
14	120245	147
14	120426	145
14	120586	145
14	120799	131
14	120980	147
14	121230	120
14	121343	141
14	121521	123
14	121679	147
14	121885	159
14	122063	144
14	122235	147
14	122460	144
14	122624	139
14	122875	150
14	123045	154
14	123214	150
14	123385	155
14	123603	142
14	123739	149
14	123843	128
14	123935	120
14	124174	125
14	124294	142
14	124487	147
14	124603	153
14	124786	147
14	124897	141
14	125143	147
14	125298	147
14	125419	144
14	125632	133
14	125737	147
14	125879	147
14	126017	160
14	126221	147
14	126389	138
14	126546	145
14	126879	137
14	127038	155
14	127249	128
14	127346	122
14	127544	160
14	127683	142
14	127851	153
14	128037	136
14	128149	149
14	128326	147
14	128506	144
14	128643	146
14	128807	148
14	128987	158
14	129155	146
14	129629	147
14	129768	147
14	129983	147
14	130266	154
14	130470	147
14	130585	149
14	130755	140
14	130859	131
14	131036	159
14	131199	147
14	131367	125
14	131491	150
14	131685	156
14	131798	147
14	131998	133
14	132091	131
14	132349	160
14	132659	133
14	132862	123
14	132988	156
14	133134	147
14	133284	147
14	133592	136
14	133745	139
14	134091	150
14	134342	147
14	134451	147
14	134631	143
14	134926	145
14	135095	145
14	135259	139
14	135417	157
14	135598	147
14	135904	136
14	136065	155
14	136269	147
14	136413	147
14	136545	140
14	137255	147
14	137367	127
14	137472	137
14	137626	143
14	137844	141
14	138228	146
14	138566	144
14	138700	141
14	138879	151
14	139040	142
14	139152	144
14	139867	123
14	139980	147
14	140117	157
14	140320	127
14	140524	147
14	140818	138
14	140986	125
14	141143	143
14	141300	155
14	141503	147
14	141607	142
14	141781	138
14	141944	151
14	142077	143
14	142303	141
14	142677	149
14	142830	150
14	143007	147
14	143138	151
14	143333	147
14	143456	147
14	143619	139
14	143734	146
14	143833	126
14	144447	121
14	144588	133
14	144761	138
14	144920	142
14	145089	150
14	145269	142
14	145536	150
14	145714	160
14	145887	148
14	146056	140
14	146225	149
14	146393	134
14	146559	146
14	146982	140
14	147163	136
14	147312	154
14	147446	138
14	147616	147
14	147784	142
14	147956	141
14	148230	142
14	148407	145
14	148577	137
14	148713	146
14	148921	154
14	149056	147
14	149232	147
14	149389	147
14	149578	133
14	149710	149
14	149902	156
14	150130	146
14	150263	147
14	150470	147
14	150657	158
14	150780	143
14	150977	149
14	151164	147
14	151308	142
14	151471	147
14	151584	159
14	151797	147
14	152006	147
14	152150	147
14	152320	147
14	152481	141
14	152646	147
14	153105	154
14	153289	147
14	153414	143
14	153518	133
14	153643	143
14	153777	152
14	153893	142
14	154077	152
14	154266	150
14	154448	148
14	154631	140
14	154795	147
14	155079	152
14	155241	139
14	155408	145
14	155694	137
14	155841	147
14	156057	147
14	156171	147
14	156308	148
14	156512	153
14	156690	154
14	156834	158
14	157169	160
14	157321	159
14	157847	157
14	158128	141
14	158286	147
14	158454	146
14	158630	151
14	158819	145
14	158968	140
14	159141	147
14	159439	153
14	159587	143
14	159885	141
14	160060	153
14	160218	140
14	160393	138
14	160646	149
14	160809	145
14	160997	153
14	161185	158
14	161351	143
14	161528	158
14	161694	147
14	161890	150
14	162053	143
14	162322	137
14	162616	147
14	162788	148
14	162958	145
14	163090	146
14	163201	147
14	163339	137
14	163509	154
14	163673	141
14	163853	135
14	164014	141
14	164170	139
14	164345	157
14	164594	144
14	164750	141
14	164933	141
14	165096	147
14	165239	147
14	165397	143
14	165572	141
14	165728	136
14	165928	157
14	166060	136
14	166164	153
14	166325	131
14	166449	158
14	166658	142
14	166812	140
14	167014	122
14	167310	123
14	167460	141
14	167633	157
14	167797	156
14	168085	143
14	168244	138
14	168411	154
14	168619	147
14	168928	139
14	169059	157
14	169246	147
14	169479	148
14	169625	147
14	169775	146
14	170019	143
14	170195	148
14	170355	142
14	170527	150
14	170673	128
14	170828	152
14	171035	122
14	171244	147
14	171591	134
14	171754	154
14	171918	147
14	172087	144
14	172259	143
14	172544	140
14	172716	160
14	172846	147
14	173033	144
14	173282	146
14	173449	154
14	173653	147
14	173766	150
14	174025	137
14	174186	120
14	174321	136
14	174542	148
14	174727	124
14	174929	144
14	175095	145
14	175252	139
14	175439	152
14	175603	146
14	175782	148
14	175946	153
14	176101	143
14	176260	148
14	176425	143
14	176592	147
14	176937	146
14	177078	147
14	177259	140
14	177417	123
14	177765	147
14	177944	132
14	178203	124
14	178386	141
14	178585	137
14	178686	131
14	178906	128
14	179077	126
14	179262	147
14	179472	141
14	179661	155
14	179849	147
14	180040	147
14	180171	159
14	180352	144
14	180474	139
14	180639	145
14	180820	150
14	180974	152
14	181375	151
14	181516	147
14	181673	147
14	181801	152
14	181985	148
14	182106	147
14	182285	142
14	182439	149
14	182612	152
14	182898	148
14	183054	149
14	183232	144
14	183388	135
14	183532	134
14	183638	157
14	184037	144
14	184328	120
14	184493	154
14	184670	128
14	184826	134
14	185022	150
14	185148	139
14	185495	149
14	185669	142
14	185846	138
14	185978	135
14	186166	156
14	186325	135
14	186524	150
14	186693	149
14	186890	131
14	187150	152
14	187330	154
14	187436	144
14	187831	158
14	188062	151
14	188225	145
14	188373	149
14	188540	150
14	188708	156
14	188867	157
14	189022	147
14	189189	136
14	189352	133
14	189491	129
14	189654	147
14	189855	158
14	190064	136
14	190271	159
14	190390	147
14	190492	125
14	190737	154
14	190914	147
14	191209	141
14	191399	142
14	191568	141
14	191730	150
14	191894	146
14	192074	152
14	192196	145
14	192384	129
14	192587	154
14	192754	144
14	192934	147
14	193125	147
14	193478	155
14	193638	147
14	193826	147
14	194195	147
14	194327	138
14	194486	150
14	194599	145
14	194822	124
14	194918	120
14	195017	147
14	195238	156
14	195354	147
14	195567	147
14	195704	147
14	195877	144
14	196041	156
14	196341	145
14	196509	157
14	196683	139
14	196923	131
14	197100	124
14	197217	147
14	197401	144
14	197559	135
14	197732	147
14	197864	147
14	198063	158
14	198416	129
14	198551	141
14	198742	151
14	199036	154
14	199190	147
14	199314	147
14	199484	156
14	199652	143
14	199826	143
14	199977	160
14	200213	147
14	200469	154
14	200642	142
14	200798	148
14	200969	149
14	201100	147
14	201267	156
14	201428	148
14	201600	144
14	201767	145
14	201920	143
14	202219	143
14	202384	159
14	202539	154
14	202720	145
14	202877	156
14	203041	147
14	203199	154
14	203333	138
14	203522	160
14	203640	147
14	203879	153
14	204115	147
14	204250	121
14	204393	147
14	204548	121
14	204678	130
14	204850	158
14	205167	152
14	205360	157
14	205536	145
14	205669	147
14	205842	143
14	206002	145
14	206173	149
14	206351	141
14	206512	140
14	206705	147
14	206952	154
14	207130	151
14	207292	138
14	207570	155
14	207760	147
14	207938	147
14	208068	147
14	208251	147
14	208413	160
14	208686	134
14	208850	147
14	208980	147
14	209154	146
14	209312	154
14	209488	138
14	209664	146
14	209830	153
14	210038	132
14	210222	149
14	210384	144
14	210557	157
14	210742	142
14	210848	151
14	211014	146
14	211180	150
14	211347	150
14	211521	147
14	211777	144
14	211943	147
14	212117	142
14	212279	148
14	212418	145
14	212594	152
14	212707	147
14	212915	127
14	213174	152
14	213297	155
14	213481	147
14	213587	141
14	213819	158
14	213945	127
14	214053	143
14	214229	157
14	214394	121
14	214596	136
14	214913	149
14	215083	147
14	215195	147
14	215386	147
14	215575	142
14	215701	123
14	215814	147
14	216036	147
14	216189	136
14	216316	126
14	216451	147
14	216646	137
14	216759	146
14	216867	147
14	217458	150
14	217616	126
14	217742	149
14	217902	140
14	218066	147
14	218185	148
14	218347	147
14	218509	155
14	218694	142
14	219113	123
14	219366	159
14	219505	126
14	219668	147
14	219816	120
14	219980	145
14	220158	156
14	220380	132
14	220663	143
14	220836	148
14	220987	151
14	221154	150
14	221332	137
14	221476	141
14	221767	149
14	221950	147
14	222110	156
14	222270	152
14	222453	148
14	222748	147
14	222865	158
14	223019	157
14	223194	139
14	223764	147
14	224126	146
14	224303	139
14	224473	138
14	224898	149
14	225073	157
14	225246	139
14	225390	140
14	225493	147
14	225655	145
14	225844	151
14	226000	147
14	226165	146
14	226303	147
14	226473	136
14	226644	121
14	226783	154
14	226957	152
14	227127	151
14	227396	146
14	227567	149
14	227738	141
14	227881	152
14	228040	142
14	228225	150
14	228494	150
14	228659	134
14	228826	149
14	229114	145
14	229281	152
14	229435	129
14	229553	147
14	229723	145
14	229929	147
14	230232	140
14	230411	126
14	230571	120
14	230832	156
14	230965	147
14	231143	149
14	231374	156
14	231479	127
14	231668	148
14	231843	131
14	231998	159
14	232152	151
14	232341	147
14	232453	139
14	232649	138
14	232836	147
14	232947	147
14	233251	139
14	233383	127
14	233555	146
14	233731	147
14	233903	147
14	234058	151
14	234485	131
14	234643	147
14	234789	138
14	234896	126
14	235027	147
14	235151	156
14	235386	140
14	235677	155
14	235997	149
14	236140	157
14	236317	155
14	236487	145
14	236618	151
14	236820	147
14	236973	147
14	237139	146
14	237270	145
14	237449	141
14	237597	135
14	237784	149
14	238027	151
14	238257	138
14	238414	146
14	238588	160
14	238749	133
14	238916	132
14	239083	156
14	239265	151
14	239449	143
14	239600	147
14	239767	146
14	239957	147
14	240319	151
14	240480	135
14	240627	145
14	240800	148
14	240965	146
14	241159	153
14	241502	141
14	241674	142
14	241840	136
14	242004	144
14	242153	147
14	242319	151
14	242503	147
14	242652	149
14	242784	152
14	242944	134
14	243107	147
14	243306	152
14	243516	126
14	243838	143
14	244008	151
14	244185	147
14	244458	148
14	244630	139
14	244764	130
14	244917	145
14	245079	140
14	245241	150
14	245410	150
14	245643	147
14	245811	148
14	245951	147
14	246146	143
14	246312	148
14	246487	147
14	246636	147
14	246811	149
14	246988	148
14	247159	146
14	247426	153
14	247622	150
14	247739	147
14	247921	120
14	248090	136
14	248259	147
14	248526	147
14	248744	147
14	248924	147
14	249078	147
14	249275	143
14	249437	147
14	249600	147
14	249795	148
14	250134	143
14	250313	145
14	250575	153
14	250755	146
14	250928	158
14	251073	147
14	251244	144
14	251528	141
14	251707	143
14	254148	128
14	254261	147
14	254436	147
14	254592	147
14	254789	147
14	254976	150
14	255259	151
14	255445	156
14	255600	148
14	255765	152
14	255931	149
14	256098	146
14	256228	126
14	256404	148
14	256562	132
14	256834	153
14	257018	145
14	257177	150
14	257350	126
14	257460	157
14	257644	134
14	257811	154
14	257958	151
14	258137	149
14	258446	140
14	258627	128
14	258779	143
14	258948	148
14	259119	154
14	259278	145
14	259534	152
14	259706	147
14	259900	147
14	260088	154
14	260217	152
14	260340	147
14	260450	134
14	260637	147
14	260840	146
14	261038	156
14	261281	132
14	261396	150
14	261674	160
14	261855	147
14	262015	153
14	262264	147
14	262463	147
14	262774	151
14	262918	124
14	263070	151
14	263235	151
14	263446	145
14	263725	152
14	263889	147
14	264047	145
14	264226	147
14	264377	155
14	264536	129
14	264720	147
14	264944	147
14	265139	131
14	265320	147
14	265533	142
14	265803	150
14	265953	150
14	266075	128
14	266255	147
14	266419	147
14	266598	144
14	266763	141
14	266920	143
14	267091	147
14	267276	140
14	267705	123
14	267822	129
14	268009	138
14	268171	134
14	268321	144
14	268481	120
14	268633	144
14	268792	123
14	268939	145
14	269288	125
14	269405	147
14	269566	148
14	269724	140
14	269894	145
14	270049	132
14	270382	153
14	270560	145
14	270719	147
14	270857	156
14	271227	147
14	271394	143
14	271576	148
14	271735	143
14	271957	132
14	272133	127
14	272274	146
14	272659	147
14	272810	147
14	272920	128
14	273074	147
14	273204	159
14	273387	152
14	273569	149
14	273741	160
14	273905	143
14	274137	144
14	274393	152
14	274555	146
14	274735	138
14	274907	142
14	275079	147
14	275376	147
14	275503	147
14	275704	150
14	275883	125
14	276003	159
14	276212	152
14	276389	140
14	276549	140
14	276703	160
14	276862	151
14	277039	131
14	277212	149
14	277355	159
14	277484	147
14	277595	154
14	277783	142
14	277992	150
14	278119	152
14	278343	137
14	278532	141
14	278749	150
14	278979	151
14	279180	156
14	279404	123
14	279609	124
14	279715	150
14	279850	129
14	280147	145
14	280412	146
14	280580	150
14	280724	144
14	280895	149
14	281057	158
14	281216	130
14	281334	147
14	281540	152
14	281705	135
14	281873	151
14	283293	151
14	283834	150
14	284102	145
14	284297	123
14	284432	120
14	284592	130
14	284745	151
14	284889	146
14	285041	156
14	285211	156
14	285339	150
14	285460	160
14	285637	128
14	285827	159
14	286262	145
14	286452	142
14	286613	146
14	286771	141
14	286950	143
14	287126	130
14	287420	157
14	287694	147
14	287839	124
14	287979	147
14	288173	152
14	288306	143
14	288480	152
14	288639	139
14	288799	147
14	288962	147
14	289165	145
14	289335	144
14	289505	143
14	289725	147
14	290390	141
14	290578	143
14	290806	139
14	290914	157
14	291113	156
14	291377	156
14	291548	146
14	291728	157
14	292013	160
14	292194	153
14	292380	150
14	292554	143
14	292716	146
14	293198	136
14	293358	139
14	293558	147
14	293711	155
14	293883	144
14	294048	150
14	294222	122
14	294363	146
14	294529	141
14	294705	141
14	294874	150
14	295050	146
14	295190	136
14	295353	145
14	295512	142
14	295693	152
14	295998	144
14	296168	155
14	296343	143
14	296506	154
14	296660	147
14	296858	155
14	296983	149
14	297145	144
14	297308	154
14	297486	138
14	297642	144
14	297900	150
14	298063	146
14	298303	160
14	298470	146
14	298636	147
14	298778	139
14	298969	146
14	299138	148
14	299348	147
14	299762	136
14	299884	129
14	299994	149
14	300123	147
14	300268	143
14	300439	142
14	300588	147
14	301356	147
14	301663	123
14	301837	136
14	302084	136
14	302284	133
14	302684	138
14	302806	133
14	303012	147
14	303154	146
14	303325	148
14	303646	136
14	303770	124
14	303928	147
14	304119	145
14	304289	149
14	304446	136
14	304608	140
14	305060	148
14	305213	154
14	305368	147
14	305476	147
14	305684	129
14	305814	145
14	305974	145
14	306114	148
14	306276	143
14	306445	147
14	306608	136
14	306767	154
14	306940	155
14	307119	150
14	307406	146
14	307568	150
14	307756	136
14	307934	149
14	308101	138
14	308280	157
14	308433	134
14	308606	144
14	308785	149
14	308901	157
14	309093	160
14	309270	136
14	309459	149
14	309625	147
14	309807	147
14	309990	148
14	310171	141
14	310281	160
14	310552	146
14	310732	137
14	310894	154
14	311059	149
14	311221	142
14	311365	144
14	311534	133
14	311682	158
14	311855	145
14	312021	141
14	312182	126
14	312350	140
14	312482	147
14	312645	148
14	312837	144
14	312999	147
14	313235	136
14	313464	158
14	313597	147
14	313736	151
14	313944	135
14	314130	127
14	314299	150
14	314541	142
14	314673	147
14	314793	137
14	314993	147
14	315164	120
14	315278	151
14	315389	152
14	315527	156
14	315676	143
14	315882	155
14	316204	130
14	316322	153
14	316434	134
14	316628	158
14	316837	140
14	317049	157
14	317216	144
14	317402	148
14	317576	146
14	317730	135
14	318020	148
14	318193	147
14	318304	138
14	318465	152
14	318677	145
14	318820	136
14	319041	143
14	319410	153
14	319587	153
14	319744	150
14	319900	156
14	320225	154
14	320383	133
14	320540	148
14	320708	147
14	320828	148
14	321014	154
14	321189	142
14	321341	146
14	321669	147
14	321914	142
14	322301	150
14	322492	136
14	322594	147
14	322791	146
14	322917	124
14	323067	146
14	323226	144
14	323389	152
14	323554	144
14	323824	151
14	323990	151
14	324166	142
14	324338	154
14	324531	158
14	324680	145
14	324876	147
14	325011	144
14	325301	147
14	325409	142
14	325605	155
14	325769	152
14	325932	135
14	326099	158
14	326261	149
14	326448	149
14	326904	138
14	327080	147
14	327224	131
14	327428	122
14	327652	147
14	327759	154
14	328001	128
14	328109	147
14	328314	149
14	328436	147
14	328576	134
14	328773	139
14	328901	147
14	329023	151
14	329403	152
14	329579	147
14	329753	141
14	329928	148
14	330099	144
14	330355	143
14	330506	153
14	330641	143
14	330821	151
14	331115	140
14	331299	131
14	331481	147
14	332463	123
14	332633	152
14	332806	146
14	332969	134
14	333124	146
14	333288	156
14	333472	144
14	333657	134
14	333763	143
14	333947	127
14	334218	153
14	334410	145
14	334604	155
14	334822	154
14	335002	149
14	335135	128
14	335289	147
14	335441	158
14	335589	147
14	335755	152
14	336003	157
14	336117	154
14	336243	149
14	336459	127
14	336627	147
14	336799	147
14	336942	142
14	337124	148
14	337292	147
14	337449	147
14	337613	149
14	338026	152
14	338221	154
14	338383	124
14	338540	141
14	338648	147
14	338845	145
14	339016	146
14	339172	136
14	339346	143
14	339606	146
