Chr	Center	Size
14	659991	140
14	660191	140
14	660331	140
14	660941	140
14	661101	140
14	661271	140
14	661576	140
14	661711	140
14	661921	140
14	662091	140
14	662241	140
14	662401	140
14	662596	140
14	662783	140
14	662951	140
14	663091	140
14	663241	140
14	663401	140
14	663561	140
14	663786	140
14	663921	140
14	664036	140
14	664261	140
14	664431	140
14	664561	140
14	664731	140
14	664921	140
14	665131	140
14	665351	140
14	665531	140
14	665691	140
14	665841	140
14	665981	140
14	666171	140
14	666291	140
14	666501	140
14	666731	140
14	666891	140
14	667051	140
14	667606	140
14	667761	140
14	667891	140
14	668081	140
14	668401	140
14	668531	140
14	668731	140
14	668881	140
14	669041	140
14	669221	140
14	669381	140
14	669531	140
14	669651	140
14	669821	140
14	669991	140
14	670181	140
14	670431	140
14	670596	140
14	670751	140
14	670921	140
14	671081	140
14	671236	140
14	671381	140
14	671531	140
14	671671	140
14	671866	140
14	672011	140
14	672201	140
14	672441	140
14	672596	140
14	672781	140
14	672951	140
14	673131	140
14	673251	140
14	673461	140
14	673701	140
14	673871	140
14	674031	140
14	674171	140
14	674341	140
14	674496	140
14	674671	140
14	674926	140
14	675101	140
14	675271	140
14	675451	140
14	675631	140
14	675801	140
14	675936	140
14	676201	140
14	676311	140
14	676471	140
14	676666	140
14	676821	140
14	677001	140
14	677186	140
14	677351	140
14	677511	140
14	677651	140
14	677821	140
14	677961	140
14	678131	140
14	678301	140
14	678461	140
14	678771	140
14	678961	140
14	679086	140
14	679301	140
14	679421	140
14	679591	140
14	679761	140
14	679911	140
14	680071	140
14	680221	140
14	680436	140
14	680711	140
14	680871	140
14	680991	140
14	681121	140
14	681341	140
14	681651	140
14	681811	140
14	682031	140
14	682226	140
14	682446	140
14	682591	140
14	682741	140
14	682936	140
14	683101	140
14	683221	140
14	683346	140
14	683451	140
14	683561	140
14	683771	140
14	683981	140
14	684101	140
14	684371	140
14	684566	140
14	684751	140
14	684871	140
14	685011	140
14	685191	140
14	685351	140
14	685503	140
14	685666	140
14	685951	140
14	686121	140
14	686306	140
14	686431	140
14	686621	140
14	686771	140
14	686946	140
14	687101	140
14	687291	140
14	687451	140
14	687681	140
14	687861	140
14	688031	140
14	688211	140
14	688376	140
14	688541	140
14	688691	140
14	688911	140
14	689081	140
14	689251	140
14	689431	140
14	689601	140
14	689771	140
14	689931	140
14	690211	140
14	690421	140
14	690581	140
14	690741	140
14	690891	140
14	691041	140
14	691181	140
14	691341	140
14	691526	140
14	691731	140
14	691901	140
14	692041	140
14	692231	140
14	692406	140
14	692611	140
14	692801	140
14	693081	140
14	693236	140
14	693376	140
14	693561	140
14	693741	140
14	693876	140
14	694046	140
14	694366	140
14	694476	140
14	694626	140
14	694801	140
14	695191	140
14	695341	140
14	695476	140
14	695621	140
14	695806	140
14	695946	140
14	696136	140
14	696271	140
14	696421	140
14	696616	140
14	696726	140
14	696901	140
14	697106	140
14	697211	140
14	697311	140
14	697441	140
14	697701	140
14	697991	140
14	698141	140
14	698426	140
14	698591	140
14	698771	140
14	698931	140
14	699101	140
14	699251	140
14	699421	140
14	699616	140
14	699726	140
14	699891	140
14	700061	140
14	700211	140
14	700411	140
14	700571	140
14	700771	140
14	700961	140
14	701131	140
14	701321	140
14	701486	140
14	701651	140
14	701916	140
14	702071	140
14	702241	140
14	702421	140
14	702581	140
14	702721	140
14	702871	140
14	703021	140
14	703201	140
14	703371	140
14	703603	140
14	703791	140
14	703951	140
14	704791	140
14	704986	140
14	705241	140
14	705401	140
14	705571	140
14	705751	140
14	706141	140
14	706326	140
14	706491	140
14	706671	140
14	706836	140
14	707011	140
14	707156	140
14	707341	140
14	707511	140
14	707661	140
14	707806	140
14	707956	140
14	708131	140
14	708256	140
14	708521	140
14	708691	140
14	708851	140
14	709011	140
14	709188	140
14	709351	140
14	709521	140
14	709631	140
14	709801	140
14	709961	140
14	710631	140
14	710851	140
14	711021	140
14	711191	140
14	711411	140
14	711636	140
14	711791	140
14	711971	140
14	712161	140
14	712301	140
14	712451	140
14	712621	140
14	712771	140
14	713031	140
14	713136	140
14	713301	140
14	713471	140
14	713641	140
14	713871	140
14	714091	140
14	714251	140
14	714436	140
14	714611	140
14	714776	140
14	714941	140
14	715106	140
14	715281	140
14	715466	140
14	715711	140
14	715851	140
14	716036	140
14	716171	140
14	716481	140
14	716596	140
14	716876	140
14	717001	140
14	717181	140
14	717321	140
14	717491	140
14	717701	140
14	717816	140
14	717936	140
14	718211	140
14	718361	140
14	718841	140
14	719001	140
14	719156	140
14	719281	140
14	719461	140
14	719651	140
14	719771	140
14	719941	140
14	720576	140
14	720716	140
14	720916	140
14	721211	140
14	721391	140
14	721701	140
14	722056	140
14	722391	140
14	722506	140
14	722631	140
14	722826	140
14	722956	140
14	723131	140
14	723451	140
14	723631	140
14	723781	140
14	723956	140
14	724101	140
14	724301	140
14	724541	140
14	724721	140
14	724861	140
14	725021	140
14	725161	140
14	725341	140
14	725506	140
14	725631	140
14	725786	140
14	727211	140
14	727361	140
14	727576	140
14	727686	140
14	727891	140
14	728051	140
14	728241	140
14	728481	140
14	728611	140
14	728801	140
14	728951	140
14	729111	140
14	729291	140
14	729491	140
14	729651	140
14	729781	140
14	729931	140
14	730081	140
14	730256	140
14	730436	140
14	730598	140
14	730831	140
14	731071	140
14	731251	140
14	731391	140
14	731591	140
14	731721	140
14	731881	140
14	732101	140
14	732251	140
14	732431	140
14	732621	140
14	732941	140
14	733121	140
14	733271	140
14	733441	140
14	733631	140
14	733801	140
14	734031	140
14	734216	140
14	734401	140
14	734551	140
14	734726	140
14	734881	140
14	735051	140
14	735271	140
14	735441	140
14	735591	140
14	735711	140
14	735981	140
14	736141	140
14	736301	140
14	736486	140
14	736701	140
14	736871	140
14	737081	140
14	737216	140
14	737381	140
14	737531	140
14	737691	140
14	737851	140
14	738011	140
14	738191	140
14	738401	140
14	738651	140
14	738901	140
14	739171	140
14	739401	140
14	739611	140
14	739791	140
14	739971	140
14	740121	140
14	740391	140
14	740621	140
14	740821	140
14	741061	140
14	741181	140
14	741321	140
14	741501	140
14	741671	140
14	741826	140
14	741971	140
14	742171	140
14	742366	140
14	742526	140
14	742721	140
14	742901	140
14	743076	140
14	743251	140
14	743421	140
14	743601	140
14	743831	140
14	744001	140
14	744341	140
14	744501	140
14	744671	140
14	744811	140
14	744981	140
14	745151	140
14	745321	140
14	745501	140
14	745671	140
14	745851	140
14	746051	140
14	746211	140
14	746379	140
14	746541	140
14	746691	140
14	746911	140
14	747266	140
14	747456	140
14	747566	140
14	747761	140
14	747941	140
14	748121	140
14	748231	140
14	748391	140
14	748571	140
14	748691	140
14	748891	140
14	748996	140
14	749161	140
14	749326	140
14	749501	140
14	749651	140
14	749861	140
14	750031	140
14	750281	140
14	750426	140
14	753501	140
14	753661	140
14	753811	140
14	754471	140
14	754641	140
14	754771	140
14	755801	140
14	755931	140
14	756131	140
14	756251	140
14	756411	140
14	756581	140
14	756896	140
14	757081	140
14	757191	140
14	757351	140
14	757511	140
14	757726	140
14	757911	140
14	758181	140
14	758321	140
14	758586	140
14	758691	140
14	758871	140
14	759026	140
14	759211	140
14	759551	140
14	759721	140
14	759946	140
14	760101	140
14	760271	140
14	760411	140
14	760741	140
14	760851	140
14	761026	140
14	761151	140
14	761281	140
14	761546	140
14	761651	140
14	761821	140
14	762021	140
14	762171	140
14	762336	140
14	762481	140
14	762661	140
14	762821	140
14	763051	140
14	763261	140
14	763426	140
14	763536	140
14	763681	140
14	763851	140
14	764031	140
14	764221	140
14	764516	140
14	764641	140
14	764841	140
14	765013	140
14	765181	140
14	765381	140
14	765551	140
14	765721	140
14	765891	140
14	766041	140
14	766251	140
14	766411	140
14	766591	140
14	766796	140
14	766981	140
14	767151	140
14	767331	140
14	767521	140
14	767681	140
14	767811	140
14	767991	140
14	768121	140
14	768341	140
14	768531	140
14	768631	140
14	768806	140
14	769001	140
14	769191	140
14	769346	140
14	769541	140
14	769751	140
14	769911	140
14	770101	140
14	770286	140
14	770466	140
14	770611	140
14	770811	140
14	771001	140
14	771161	140
14	771331	140
14	771491	140
14	771681	140
14	771861	140
14	772021	140
14	772171	140
14	772301	140
14	777206	140
14	777381	140
14	777741	140
14	777931	140
14	778051	140
14	778171	140
14	778351	140
14	778521	140
14	778681	140
14	778861	140
14	779036	140
14	779136	140
14	779471	140
14	779601	140
14	779716	140
14	779921	140
14	780091	140
14	780251	140
14	780426	140
14	780591	140
14	780706	140
15	3371	140
15	3506	140
15	3671	140
15	3811	140
15	4001	140
15	4201	140
15	4341	140
15	4526	140
15	4711	140
15	4841	140
15	5021	140
15	5191	140
15	5381	140
15	5701	140
15	5931	140
15	6121	140
15	6281	140
15	6501	140
15	6706	140
15	6861	140
15	6971	140
15	7126	140
15	7291	140
15	7451	140
15	7641	140
15	7901	140
15	8081	140
15	8281	140
15	8441	140
15	8621	140
15	8801	140
15	8991	140
15	9171	140
15	9361	140
15	9531	140
15	9691	140
15	9831	140
15	9996	140
15	10191	140
15	10341	140
15	10521	140
15	10711	140
15	13239	140
15	13431	140
15	13581	140
15	13731	140
15	13896	140
15	14101	140
15	14291	140
15	14426	140
15	14601	140
15	14836	140
15	14981	140
15	15206	140
15	15546	140
15	15676	140
15	15821	140
15	16026	140
15	16141	140
15	16311	140
15	16416	140
15	16611	140
15	16776	140
15	16971	140
15	17121	140
15	17321	140
15	17451	140
15	17626	140
15	17821	140
15	18026	140
15	18231	140
15	18396	140
15	18551	140
15	18761	140
15	18921	140
15	19071	140
15	19496	140
15	19861	140
15	20046	140
15	20231	140
15	20531	140
15	20651	140
15	20781	140
15	21001	140
15	21181	140
15	21281	140
15	21401	140
15	21521	140
15	21971	140
15	22161	140
15	29661	140
15	30321	140
15	31516	140
15	31701	140
15	31821	140
15	31971	140
15	32161	140
15	32311	140
15	32441	140
15	32591	140
15	32846	140
15	33001	140
15	33101	140
15	33441	140
15	33591	140
15	33731	140
15	33921	140
15	34126	140
15	34321	140
15	34421	140
15	34601	140
15	34771	140
15	34941	140
15	35096	140
15	35281	140
15	35421	140
15	35613	140
15	35896	140
15	36061	140
15	36246	140
15	36401	140
15	36571	140
15	36741	140
15	36901	140
15	37056	140
15	37231	140
15	37401	140
15	37511	140
15	37711	140
15	37941	140
15	38061	140
15	38261	140
15	38421	140
15	38611	140
15	38841	140
15	39061	140
15	39191	140
15	39311	140
15	39551	140
15	39681	140
15	39881	140
15	40081	140
15	40241	140
15	40421	140
15	40566	140
15	40841	140
15	41041	140
15	41221	140
15	41441	140
15	41701	140
15	42036	140
15	42171	140
15	42336	140
15	42501	140
15	42696	140
15	42851	140
15	43031	140
15	43191	140
15	43371	140
15	43691	140
15	43856	140
15	44016	140
15	44191	140
15	44371	140
15	44541	140
15	44671	140
15	44951	140
15	45131	140
15	45296	140
15	45471	140
15	45603	140
15	45841	140
15	46006	140
15	46201	140
15	46331	140
15	46461	140
15	46631	140
15	46781	140
15	46916	140
15	47063	140
15	47281	140
15	47411	140
15	47581	140
15	47811	140
15	48021	140
15	48181	140
15	48291	140
15	48481	140
15	48621	140
15	48886	140
15	49071	140
15	49251	140
15	49611	140
15	49771	140
15	49951	140
15	50181	140
15	50291	140
15	50426	140
15	50551	140
15	50791	140
15	50931	140
15	51101	140
15	51221	140
15	51481	140
15	51659	140
15	51941	140
15	52151	140
15	52306	140
15	52486	140
15	52651	140
15	52811	140
15	53071	140
15	53291	140
15	53436	140
15	53586	140
15	53741	140
15	53931	140
15	54041	140
15	54236	140
15	54441	140
15	54716	140
15	55426	140
15	55591	140
15	55741	140
15	55921	140
15	56081	140
15	56231	140
15	56396	140
15	56501	140
15	56781	140
15	57011	140
15	57121	140
15	57321	140
15	57421	140
15	57596	140
15	57771	140
15	57921	140
15	58081	140
15	58271	140
15	58431	140
15	58623	140
15	58841	140
15	59011	140
15	59181	140
15	59341	140
15	59501	140
15	59651	140
15	59821	140
15	59941	140
15	60131	140
15	60431	140
15	60561	140
15	60741	140
15	60901	140
15	61061	140
15	61381	140
15	61561	140
15	61736	140
15	61911	140
15	62111	140
15	62271	140
15	62431	140
15	62601	140
15	62771	140
15	63421	140
15	63611	140
15	63741	140
15	63906	140
15	64091	140
15	64211	140
15	64381	140
15	64553	140
15	64701	140
15	64841	140
15	65011	140
15	65181	140
15	65341	140
15	65616	140
15	65771	140
15	65931	140
15	66096	140
15	66251	140
15	66441	140
15	66761	140
15	66961	140
15	67101	140
15	67371	140
15	67511	140
15	67671	140
15	67831	140
15	67951	140
15	68151	140
15	68331	140
15	68501	140
15	68631	140
15	68791	140
15	68981	140
15	69221	140
15	69431	140
15	69591	140
15	69851	140
15	70051	140
15	70311	140
15	70491	140
15	70661	140
15	70911	140
15	71091	140
15	71311	140
15	71451	140
15	71641	140
15	71811	140
15	71961	140
15	72096	140
15	72261	140
15	72581	140
15	72831	140
15	73031	140
15	73216	140
15	73373	140
15	73541	140
15	73746	140
15	73886	140
15	74171	140
15	74351	140
15	74501	140
15	74671	140
15	74826	140
15	74981	140
15	75136	140
15	75311	140
15	75431	140
15	76486	140
15	76601	140
15	76741	140
15	76931	140
15	77101	140
15	77418	140
15	77571	140
15	77741	140
15	77906	140
15	78051	140
15	78401	140
15	78571	140
15	78761	140
15	78941	140
15	79116	140
15	79291	140
15	79401	140
15	79611	140
15	79796	140
15	79966	140
15	80121	140
15	80381	140
15	80551	140
15	80721	140
15	80871	140
15	81131	140
15	81336	140
15	81481	140
15	81591	140
15	81721	140
15	81861	140
15	81991	140
15	82151	140
15	82331	140
15	82591	140
15	82821	140
15	83011	140
15	83201	140
15	83361	140
15	83561	140
15	83811	140
15	83976	140
15	84161	140
15	84321	140
15	84521	140
15	84691	140
15	84851	140
15	84991	140
15	85161	140
15	85511	140
15	85631	140
15	85796	140
15	85951	140
15	86106	140
15	86246	140
15	86401	140
15	86571	140
15	86736	140
15	87016	140
15	87179	140
15	87461	140
15	87913	140
15	88231	140
15	88471	140
15	88701	140
15	88861	140
15	89041	140
15	89151	140
15	89321	140
15	89701	140
15	89861	140
15	90101	140
15	90261	140
15	90471	140
15	90631	140
15	90821	140
15	90961	140
15	91121	140
15	91291	140
15	91421	140
15	91691	140
15	92706	140
15	92866	140
15	93091	140
15	94111	140
15	94381	140
15	94501	140
15	94831	140
15	95001	140
15	95161	140
15	95331	140
15	95531	140
15	95731	140
15	95871	140
15	96061	140
15	96231	140
15	96411	140
15	96651	140
15	96871	140
15	96981	140
15	97171	140
15	97361	140
15	97561	140
15	97721	140
15	97916	140
15	98061	140
15	98221	140
15	98396	140
15	98541	140
15	98731	140
15	98911	140
15	99091	140
15	99261	140
15	99451	140
15	99716	140
15	99876	140
15	100061	140
15	100206	140
15	100381	140
15	100511	140
15	100671	140
15	100836	140
15	100971	140
15	101201	140
15	101481	140
15	101641	140
15	101791	140
15	101963	140
15	102131	140
15	102281	140
15	102441	140
15	102611	140
15	102741	140
15	102921	140
15	103091	140
15	103216	140
15	103451	140
15	103591	140
15	103861	140
15	104036	140
15	104211	140
15	104391	140
15	104611	140
15	104731	140
15	104841	140
15	105036	140
15	105191	140
15	105401	140
15	105531	140
15	105741	140
15	105966	140
15	106131	140
15	106531	140
15	106636	140
15	106741	140
15	106901	140
15	107071	140
15	107221	140
15	107396	140
15	107551	140
15	107711	140
15	107896	140
15	108051	140
15	108251	140
15	108411	140
15	108551	140
15	108726	140
15	108901	140
15	109076	140
15	109191	140
15	109406	140
15	109621	140
15	109811	140
15	110081	140
15	110246	140
15	110351	140
15	110476	140
15	111351	140
15	111511	140
15	111676	140
15	111861	140
15	111991	140
15	112096	140
15	112291	140
15	112453	140
15	112611	140
15	112791	140
15	112926	140
15	114231	140
15	114391	140
15	114511	140
15	114731	140
15	115546	140
15	115681	140
15	115861	140
15	116046	140
15	116256	140
15	116371	140
15	116531	140
15	116771	140
15	116911	140
15	117091	140
15	117271	140
15	117411	140
15	123886	140
15	124031	140
15	124211	140
15	124331	140
15	124531	140
15	124781	140
15	124971	140
15	125131	140
15	125361	140
15	125541	140
15	125741	140
15	126126	140
15	126271	140
15	126461	140
15	126661	140
15	126861	140
15	127091	140
15	127256	140
15	127551	140
15	127686	140
15	127861	140
15	128171	140
15	128271	140
15	128561	140
15	128731	140
15	128883	140
15	128991	140
15	129351	140
15	129526	140
15	129681	140
15	129831	140
15	130041	140
15	130291	140
15	130421	140
15	130691	140
15	130981	140
15	131151	140
15	131251	140
15	131521	140
15	131651	140
15	131751	140
15	131951	140
15	132201	140
15	132381	140
15	132711	140
15	132881	140
15	133061	140
15	133281	140
15	133401	140
15	133561	140
15	133676	140
15	133851	140
15	133991	140
15	134126	140
15	134276	140
15	134511	140
15	134741	140
15	134881	140
15	135031	140
15	135206	140
15	135366	140
15	135541	140
15	135691	140
15	135881	140
15	136101	140
15	136261	140
15	136491	140
15	136666	140
15	136831	140
15	136991	140
15	137141	140
15	137311	140
15	137461	140
15	137631	140
15	137781	140
15	138011	140
15	138221	140
15	138366	140
15	138521	140
15	138686	140
15	138871	140
15	139031	140
15	139281	140
15	139441	140
15	139601	140
15	139791	140
15	140051	140
15	140151	140
15	140373	140
15	140496	140
15	140686	140
15	140831	140
15	141011	140
15	141171	140
15	141341	140
15	141551	140
15	141721	140
15	141901	140
15	142081	140
15	142221	140
15	142391	140
15	142553	140
15	142831	140
15	143011	140
15	143171	140
15	143411	140
15	143581	140
15	143751	140
15	143941	140
15	144221	140
15	144391	140
15	144566	140
15	144821	140
15	145016	140
15	145356	140
15	145481	140
15	145686	140
15	145971	140
15	146266	140
15	146441	140
15	146601	140
15	146796	140
15	146941	140
15	147116	140
15	147381	140
15	147551	140
15	147711	140
15	147856	140
15	148011	140
15	148201	140
15	148361	140
15	148531	140
15	148711	140
15	148991	140
15	149231	140
15	149351	140
15	149551	140
15	149721	140
15	149881	140
15	150101	140
15	150621	140
15	150821	140
15	151011	140
15	151221	140
15	151391	140
15	151571	140
15	151761	140
15	151921	140
15	152071	140
15	152231	140
15	152381	140
15	152556	140
15	152686	140
15	152886	140
15	153041	140
15	153181	140
15	153341	140
15	153491	140
15	153771	140
15	153931	140
15	154091	140
15	154291	140
15	154411	140
15	154591	140
15	154721	140
15	154976	140
15	155141	140
15	155361	140
15	155531	140
15	155701	140
15	155841	140
15	156031	140
15	156186	140
15	156351	140
15	156531	140
15	156651	140
15	156791	140
15	157086	140
15	157321	140
15	157561	140
15	157751	140
15	157971	140
15	158201	140
15	158376	140
15	158546	140
15	158701	140
15	158871	140
15	159201	140
15	160676	140
15	160841	140
15	161096	140
15	161291	140
15	161501	140
15	161681	140
15	161856	140
15	162031	140
15	162171	140
15	162381	140
15	162561	140
15	162771	140
15	162931	140
15	163111	140
15	163341	140
15	163513	140
15	163681	140
15	163831	140
15	164011	140
15	164156	140
15	164351	140
15	164511	140
15	164671	140
15	164851	140
15	165051	140
15	165211	140
15	165601	140
15	165861	140
15	166071	140
15	166191	140
15	166401	140
15	166551	140
15	166716	140
15	166901	140
15	167151	140
15	167351	140
15	167481	140
15	167821	140
15	168071	140
15	168351	140
15	168521	140
15	168701	140
15	168861	140
15	169171	140
15	169361	140
15	169541	140
15	169681	140
15	169861	140
15	170171	140
15	170341	140
15	170491	140
15	170613	140
15	170751	140
15	170971	140
15	171151	140
15	171321	140
15	171501	140
15	171761	140
15	171921	140
15	172091	140
15	172271	140
15	172451	140
15	172641	140
15	172801	140
15	172921	140
15	173061	140
15	173171	140
15	173361	140
15	173461	140
15	173686	140
15	173821	140
15	173991	140
15	174376	140
15	174631	140
15	174821	140
15	174991	140
15	175101	140
15	175386	140
15	175551	140
15	175761	140
15	175951	140
15	176131	140
15	176271	140
15	176441	140
15	176611	140
15	176786	140
15	176911	140
15	177171	140
15	177336	140
15	177581	140
15	177831	140
15	177991	140
15	178151	140
15	178311	140
15	178411	140
15	178541	140
15	178801	140
15	178941	140
15	179071	140
15	179181	140
15	179401	140
15	179501	140
15	179631	140
15	179941	140
15	180151	140
15	180336	140
15	180551	140
15	180731	140
15	180921	140
15	181091	140
15	181261	140
15	181421	140
15	181711	140
15	181851	140
15	182026	140
15	182191	140
15	182361	140
15	182531	140
15	182731	140
15	182831	140
15	182961	140
15	183121	140
15	183231	140
15	183401	140
15	183501	140
15	183771	140
15	183941	140
15	184086	140
15	184201	140
15	184341	140
15	184446	140
15	184611	140
15	184821	140
15	184971	140
15	185156	140
15	185321	140
15	185451	140
15	185626	140
15	185826	140
15	185951	140
15	186111	140
15	186271	140
15	186411	140
15	186576	140
15	186726	140
15	186921	140
15	187051	140
15	187223	140
15	187393	140
15	187531	140
15	187676	140
15	187871	140
15	187996	140
15	188171	140
15	188341	140
15	188491	140
15	188606	140
15	188741	140
15	188956	140
15	189081	140
15	189211	140
15	189311	140
15	189611	140
15	189711	140
15	189816	140
15	190121	140
15	190311	140
15	190441	140
15	190611	140
15	190921	140
15	191031	140
15	191181	140
15	191381	140
15	191611	140
15	191761	140
15	191921	140
15	192161	140
15	192281	140
15	192451	140
15	192611	140
15	192761	140
15	192941	140
15	193096	140
15	193226	140
15	193391	140
15	193586	140
15	193806	140
15	193956	140
15	194111	140
15	194281	140
15	194453	140
15	194611	140
15	194771	140
15	194991	140
15	195171	140
15	195341	140
15	195481	140
15	195661	140
15	195831	140
15	195971	140
15	196141	140
15	196311	140
15	196551	140
15	196731	140
15	196901	140
15	197266	140
15	197381	140
15	197601	140
15	197731	140
15	197886	140
15	198051	140
15	198206	140
15	198371	140
15	198541	140
15	198716	140
15	198971	140
15	199141	140
15	199311	140
15	199481	140
15	199641	140
15	199801	140
15	199971	140
15	200521	140
15	200711	140
15	200911	140
15	201011	140
15	201171	140
15	201331	140
15	201491	140
15	201641	140
15	201771	140
15	202051	140
15	202191	140
15	202351	140
15	202491	140
15	202761	140
15	202911	140
15	203101	140
15	203291	140
15	203471	140
15	203631	140
15	203781	140
15	203971	140
15	204131	140
15	204311	140
15	204451	140
15	204716	140
15	204871	140
15	205041	140
15	205201	140
15	205361	140
15	205521	140
15	205701	140
15	205881	140
15	206101	140
15	206261	140
15	206431	140
15	206551	140
15	206681	140
15	207021	140
15	207181	140
15	207431	140
15	207611	140
15	207791	140
15	207961	140
15	208131	140
15	208281	140
15	208506	140
15	208661	140
15	208821	140
15	208981	140
15	209146	140
15	209316	140
15	209601	140
15	209771	140
15	209941	140
15	210111	140
15	210291	140
15	210551	140
15	210701	140
15	210871	140
15	211016	140
15	211181	140
15	211331	140
15	211491	140
15	211631	140
15	211806	140
15	211971	140
15	212246	140
15	212421	140
15	212586	140
15	212721	140
15	212901	140
15	213071	140
15	213231	140
15	213381	140
15	213536	140
15	213691	140
15	214021	140
15	214261	140
15	214421	140
15	214521	140
15	214701	140
15	214861	140
15	215006	140
15	215201	140
15	215381	140
15	215516	140
15	215681	140
15	215841	140
15	216021	140
15	216141	140
15	216261	140
15	216491	140
15	216781	140
15	217241	140
15	217341	140
15	217611	140
15	217791	140
15	217991	140
15	218201	140
15	218331	140
15	218471	140
15	218711	140
15	218866	140
15	219071	140
15	219256	140
15	219441	140
15	219591	140
15	219821	140
15	219996	140
15	220191	140
15	220361	140
15	220521	140
15	220801	140
15	220961	140
15	221141	140
15	221301	140
15	221461	140
15	221641	140
15	221791	140
15	221931	140
15	222101	140
15	222291	140
15	222461	140
15	222636	140
15	222801	140
15	222991	140
15	223221	140
15	223411	140
15	223571	140
15	223731	140
15	223911	140
15	224071	140
15	224591	140
15	224861	140
15	224961	140
15	225126	140
15	225321	140
15	225461	140
15	225996	140
15	226156	140
15	226341	140
15	227676	140
15	228751	140
15	228911	140
15	229071	140
15	229261	140
15	229411	140
15	229621	140
15	229791	140
15	229999	140
15	230211	140
15	230371	140
15	230541	140
15	230716	140
15	230886	140
15	231121	140
15	231511	140
15	231646	140
15	232011	140
15	232121	140
15	232261	140
15	232461	140
15	232631	140
15	232756	140
15	232861	140
15	233041	140
15	233231	140
15	233361	140
15	233556	140
15	233731	140
15	233901	140
15	234041	140
15	234301	140
15	234491	140
15	234641	140
15	234801	140
15	234981	140
15	235161	140
15	235331	140
15	235461	140
15	235621	140
15	235786	140
15	235961	140
15	236641	140
15	237401	140
15	237651	140
15	237813	140
15	237951	140
15	238156	140
15	238471	140
15	238606	140
15	238771	140
15	238911	140
15	239106	140
15	239251	140
15	239411	140
15	239571	140
15	239741	140
15	239961	140
15	240061	140
15	240176	140
15	240281	140
15	240466	140
15	240681	140
15	240831	140
15	241191	140
15	241351	140
15	241721	140
15	241881	140
15	242061	140
15	242231	140
15	242381	140
15	242561	140
15	242726	140
15	243036	140
15	243251	140
15	243401	140
15	243591	140
15	243751	140
15	243881	140
15	244031	140
15	244391	140
15	244661	140
15	244801	140
15	244931	140
15	245141	140
15	245441	140
15	245551	140
15	245731	140
15	245966	140
15	246111	140
15	246341	140
15	246511	140
15	246686	140
15	247026	140
15	247131	140
15	247301	140
15	247471	140
15	247641	140
15	247781	140
15	247971	140
15	248141	140
15	248301	140
15	248611	140
15	248771	140
15	248951	140
15	249106	140
15	249281	140
15	249461	140
15	249611	140
15	249816	140
15	249986	140
15	250141	140
15	250321	140
15	250501	140
15	250671	140
15	250841	140
15	251441	140
15	251631	140
15	251851	140
15	252036	140
15	252181	140
15	252316	140
15	252481	140
15	252661	140
15	252931	140
15	253221	140
15	253391	140
15	253571	140
15	253801	140
15	253961	140
15	254121	140
15	254326	140
15	254921	140
15	255061	140
15	255331	140
15	255501	140
15	255673	140
15	256041	140
15	256209	140
15	256386	140
15	256536	140
15	256771	140
15	256911	140
15	257111	140
15	257316	140
15	257546	140
15	257701	140
15	257861	140
15	257961	140
15	258136	140
15	258261	140
15	258481	140
15	258731	140
15	258911	140
15	259091	140
15	259381	140
15	259731	140
15	259931	140
15	260111	140
15	260261	140
15	260431	140
15	260581	140
15	260741	140
15	260896	140
15	261073	140
15	261241	140
15	261381	140
15	261561	140
15	261761	140
15	261876	140
15	262031	140
15	262201	140
15	262366	140
15	262631	140
15	262761	140
15	262901	140
15	263071	140
15	263241	140
15	263461	140
15	263631	140
15	263786	140
15	263981	140
15	264161	140
15	264271	140
15	264461	140
15	264661	140
15	264846	140
15	264961	140
15	265391	140
15	265551	140
15	265731	140
15	265901	140
15	266051	140
15	266401	140
15	266571	140
15	266731	140
15	266916	140
15	267021	140
15	267236	140
15	267371	140
15	267571	140
15	267741	140
15	267906	140
15	268181	140
15	268371	140
15	268521	140
15	268691	140
15	268851	140
15	269021	140
15	269151	140
15	269251	140
15	269391	140
15	269561	140
15	269911	140
15	270106	140
15	270271	140
15	270431	140
15	270581	140
15	270736	140
15	270891	140
15	271051	140
15	271241	140
15	271346	140
15	271541	140
15	271761	140
15	271861	140
15	272081	140
15	272241	140
15	272481	140
15	272596	140
15	272786	140
15	272951	140
15	273191	140
15	273391	140
15	273553	140
15	273721	140
15	273841	140
15	274021	140
15	274181	140
15	274341	140
15	275101	140
15	275261	140
15	275441	140
15	275611	140
15	275806	140
15	276011	140
15	276216	140
15	276481	140
15	276711	140
15	276851	140
15	277061	140
15	277221	140
15	277386	140
15	277541	140
15	277786	140
15	278046	140
15	278221	140
15	278376	140
15	278551	140
15	278706	140
15	278886	140
15	279051	140
15	279221	140
15	279411	140
15	279526	140
15	279691	140
15	279851	140
15	280011	140
15	280121	140
15	280361	140
15	280471	140
15	280641	140
15	280821	140
15	281003	140
15	281151	140
15	281331	140
15	281501	140
15	281701	140
15	281863	140
15	282571	140
15	282761	140
15	282901	140
15	283141	140
15	283261	140
15	283376	140
15	283691	140
15	283861	140
15	284021	140
15	284181	140
15	284301	140
15	284461	140
15	284651	140
15	284771	140
15	284936	140
15	285091	140
15	285251	140
15	285431	140
15	285751	140
15	285876	140
15	286081	140
15	286251	140
15	286421	140
15	286571	140
15	286761	140
15	286936	140
