chr	Center	Size
5	21089153	140
5	21089326	140
5	21089503	140
5	21089753	140
5	21089989	140
5	21090194	140
5	21090299	140
5	21090516	140
5	21090621	140
5	21091001	140
5	21091151	140
5	21091321	140
5	21091676	140
5	21092026	140
5	21092206	140
5	21092653	140
5	21092784	140
5	21094146	140
5	21094671	140
5	21094782	140
5	21094906	140
5	21095581	140
5	21095926	140
5	21096151	140
5	21096476	140
5	21096846	140
5	21097199	140
5	21098129	140
5	21098319	140
5	21098821	140
5	21099666	140
5	21099831	140
5	21099931	140
5	21100056	140
5	21100333	140
5	21100506	140
5	21101619	140
5	21102003	140
5	21102233	140
5	21102829	140
5	21103221	140
5	21104751	140
5	21105106	140
5	21105396	140
5	21105501	140
5	21105936	140
5	21107601	140
5	21107851	140
5	21108009	140
5	21108146	140
5	21108394	140
5	21108576	140
5	21109376	140
5	21109691	140
5	21111361	140
5	21111726	140
5	21112139	140
5	21113226	140
5	21113786	140
5	21116141	140
5	21116404	140
5	21116654	140
5	21117786	140
5	21118073	140
5	21118399	140
5	21118544	140
5	21118666	140
5	21119451	140
5	21119801	140
5	21120873	140
5	21121133	140
5	21121899	140
5	21122071	140
5	21123041	140
5	21123376	140
5	21123516	140
5	21123754	140
5	21124146	140
5	21124286	140
5	21124891	140
5	21125086	140
5	21126084	140
5	21126764	140
5	21127036	140
5	21127319	140
5	21127591	140
5	21127691	140
5	21128736	140
5	21130089	140
5	21130999	140
5	21132036	140
5	21132409	140
5	21132666	140
5	21132814	140
5	21133043	140
5	21133166	140
5	21133301	140
5	21133486	140
5	21134029	140
5	21136126	140
5	21136444	140
5	21136849	140
5	21137126	140
5	21138036	140
5	21139846	140
5	21140541	140
5	21140906	140
5	21141176	140
5	21141326	140
5	21141649	140
5	21142431	140
5	21142886	140
5	21143323	140
5	21143689	140
5	21144719	140
5	21145326	140
5	21145754	140
5	21147006	140
5	21147589	140
5	21149163	140
5	21150026	140
5	21150321	140
5	21150541	140
5	21150741	140
5	21150911	140
5	21151041	140
5	21151216	140
5	21151371	140
5	21151571	140
5	21151821	140
5	21152091	140
5	21152351	140
5	21152511	140
5	21152921	140
5	21153161	140
5	21153541	140
5	21153721	140
5	21154121	140
5	21154421	140
5	21154551	140
5	21154793	140
5	21155153	140
5	21155526	140
5	21156296	140
5	21156806	140
5	21157651	140
5	21157794	140
5	21157963	140
5	21158511	140
5	21159026	140
5	21159131	140
5	21159301	140
5	21160306	140
5	21160496	140
5	21160646	140
5	21160826	140
5	21161126	140
5	21161321	140
5	21161613	140
5	21161856	140
5	21162231	140
5	21162386	140
5	21162652	140
5	21163149	140
5	21164571	140
5	21164836	140
5	21165176	140
5	21165461	140
5	21165926	140
5	21166111	140
5	21166381	140
5	21166554	140
5	21167029	140
5	21167224	140
5	21167456	140
5	21168586	140
5	21169089	140
5	21170366	140
5	21170721	140
5	21170849	140
5	21171062	140
5	21171236	140
5	21171471	140
5	21171801	140
5	21171921	140
5	21172181	140
5	21172411	140
5	21172779	140
5	21174514	140
5	21177879	140
5	21178356	140
5	21178526	140
5	21178653	140
5	21178766	140
5	21179074	140
5	21179244	140
5	21179529	140
5	21179881	140
5	21180014	140
5	21180829	140
5	21181076	140
5	21181599	140
5	21181871	140
5	21182094	140
5	21182756	140
5	21182961	140
5	21184763	140
5	21184896	140
5	21185601	140
5	21186694	140
5	21187099	140
5	21188399	140
5	21190846	140
5	21190956	140
5	21192179	140
5	21192971	140
5	21193774	140
5	21194974	140
5	21195394	140
5	21197234	140
5	21198109	140
5	21198703	140
5	21199469	140
5	21199596	140
5	21200214	140
5	21200886	140
5	21201716	140
5	21202539	140
5	21203714	140
5	21205016	140
5	21207931	140
5	21208519	140
5	21208704	140
5	21209611	140
5	21212253	140
5	21212601	140
5	21213243	140
5	21213689	140
5	21213939	140
5	21215046	140
5	21216234	140
5	21217396	140
5	21218366	140
5	21219009	140
5	21220039	140
5	21221029	140
5	21221184	140
5	21222463	140
5	21223206	140
5	21223846	140
5	21224384	140
5	21224516	140
5	21224726	140
5	21224894	140
5	21225171	140
5	21225304	140
5	21225521	140
5	21225627	140
5	21226181	140
5	21227673	140
5	21228406	140
5	21229684	140
5	21230261	140
5	21230439	140
5	21230571	140
5	21231256	140
5	21232856	140
5	21233086	140
5	21233879	140
5	21234026	140
5	21234239	140
5	21235616	140
5	21236129	140
5	21237106	140
5	21239496	140
5	21240469	140
5	21241606	140
5	21242279	140
5	21244621	140
5	21244994	140
5	21245216	140
5	21246663	140
5	21247469	140
5	21248486	140
5	21248629	140
5	21251141	140
5	21252546	140
5	21253024	140
5	21254026	140
5	21255874	140
5	21256184	140
5	21256364	140
5	21257831	140
5	21258026	140
5	21258211	140
5	21260966	140
5	21261326	140
5	21262586	140
5	21264144	140
5	21270284	140
5	21271604	140
5	21277171	140
5	21279161	140
5	21279916	140
5	21282256	140
5	21282654	140
5	21282794	140
5	21285531	140
5	21286131	140
5	21286666	140
5	21288166	140
5	21290026	140
5	21292669	140
5	21293566	140
5	21294356	140
5	21298589	140
5	21298706	140
5	21299179	140
5	21299666	140
5	21299901	140
5	21300053	140
5	21300241	140
5	21300411	140
5	21300776	140
5	21300941	140
5	21301136	140
5	21301311	140
5	21301529	140
5	21301736	140
5	21302016	140
5	21302201	140
5	21302351	140
5	21302511	140
5	21302841	140
5	21303216	140
5	21304041	140
5	21304196	140
5	21304303	140
5	21304506	140
5	21304751	140
5	21305011	140
5	21305221	140
5	21305371	140
5	21305649	140
5	21305801	140
5	21305974	140
5	21306236	140
5	21306409	140
5	21306654	140
5	21306999	140
5	21307554	140
5	21307699	140
5	21307938	140
5	21308086	140
5	21308431	140
5	21308614	140
5	21308953	140
5	21309133	140
5	21309331	140
5	21309446	140
5	21309681	140
5	21309826	140
5	21310211	140
5	21310373	140
5	21310624	140
5	21310776	140
5	21310886	140
5	21312094	140
5	21312251	140
5	21312439	140
5	21312811	140
5	21312963	140
5	21313096	140
5	21313606	140
5	21313721	140
5	21313902	140
5	21314386	140
5	21314631	140
5	21314904	140
5	21315314	140
5	21315573	140
5	21316046	140
5	21316291	140
5	21316403	140
5	21317181	140
5	21317351	140
5	21317536	140
5	21317941	140
5	21318141	140
5	21318326	140
5	21318566	140
5	21318831	140
5	21319449	140
5	21320059	140
5	21321314	140
5	21322026	140
5	21322154	140
5	21322646	140
5	21323071	140
5	21323181	140
5	21323466	140
5	21323649	140
5	21324021	140
5	21324389	140
5	21326181	140
5	21327169	140
5	21329244	140
5	21329779	140
5	21329981	140
5	21330539	140
5	21330983	140
5	21331471	140
5	21332431	140
5	21332538	140
5	21332834	140
5	21334276	140
5	21335341	140
5	21336353	140
5	21337836	140
5	21338384	140
5	21339276	140
5	21340443	140
5	21341849	140
5	21342013	140
5	21343836	140
5	21344059	140
5	21346504	140
5	21347321	140
5	21347944	140
5	21348869	140
5	21351546	140
5	21351729	140
5	21353793	140
5	21357844	140
5	21358674	140
5	21358836	140
5	21360786	140
5	21360929	140
5	21361436	140
5	21361691	140
5	21362616	140
5	21363741	140
5	21365336	140
5	21366064	140
5	21366903	140
5	21367116	140
5	21369503	140
5	21370154	140
5	21372561	140
5	21374144	140
5	21374366	140
5	21374939	140
5	21375119	140
5	21375424	140
5	21380844	140
5	21385036	140
5	21389359	140
5	21389851	140
5	21392564	140
5	21393926	140
5	21395189	140
5	21396246	140
5	21396534	140
5	21397944	140
5	21398679	140
5	21399456	140
5	21399556	140
5	21400151	140
5	21400966	140
5	21401563	140
5	21402513	140
5	21402939	140
5	21404261	140
5	21404513	140
5	21404816	140
5	21404951	140
5	21405481	140
5	21406424	140
5	21407566	140
5	21408451	140
5	21408614	140
5	21408906	140
5	21410011	140
5	21410271	140
5	21410676	140
5	21410881	140
5	21411624	140
5	21412236	140
5	21413159	140
5	21413484	140
5	21413669	140
5	21414286	140
5	21414441	140
5	21414901	140
5	21415569	140
5	21416579	140
5	21416784	140
5	21416941	140
5	21418086	140
5	21418341	140
5	21418596	140
5	21419234	140
5	21419386	140
5	21420821	140
5	21420941	140
5	21421251	140
5	21421466	140
5	21422316	140
5	21422469	140
5	21422586	140
5	21422696	140
5	21425219	140
5	21436853	140
5	21437406	140
5	21437626	140
5	21438026	140
5	21438286	140
5	21438489	140
5	21439444	140
5	21439831	140
5	21441201	140
5	21441746	140
5	21442669	140
5	21442931	140
5	21443594	140
5	21444271	140
5	21444444	140
5	21444786	140
5	21444984	140
5	21445426	140
5	21445571	140
5	21445671	140
5	21445871	140
5	21447956	140
5	21448443	140
5	21448786	140
5	21448981	140
5	21449323	140
5	21450231	140
5	21450641	140
5	21450783	140
5	21450979	140
5	21451136	140
5	21451289	140
5	21451416	140
5	21451631	140
5	21451801	140
5	21452194	140
5	21452321	140
5	21452499	140
5	21453086	140
5	21453226	140
5	21453576	140
5	21453739	140
5	21453861	140
5	21454344	140
5	21454751	140
5	21454876	140
5	21455246	140
5	21455436	140
5	21455764	140
5	21456051	140
5	21456646	140
5	21457231	140
5	21457574	140
5	21457946	140
5	21458486	140
5	21461481	140
5	21462001	140
5	21462106	140
5	21462463	140
5	21463646	140
5	21463746	140
5	21464096	140
5	21464231	140
5	21464461	140
5	21465406	140
5	21466156	140
5	21466766	140
5	21468561	140
5	21469106	140
5	21469266	140
5	21469756	140
5	21469856	140
5	21470601	140
5	21471023	140
5	21471971	140
5	21472799	140
5	21473099	140
5	21474986	140
5	21475563	140
5	21475696	140
5	21476476	140
5	21476639	140
5	21476824	140
5	21477096	140
5	21477533	140
5	21477656	140
5	21477759	140
5	21477976	140
5	21479379	140
5	21479623	140
5	21479766	140
5	21479866	140
5	21480219	140
5	21481384	140
5	21481753	140
5	21482443	140
5	21482546	140
5	21482759	140
5	21483116	140
5	21483316	140
5	21483509	140
5	21484599	140
5	21484881	140
5	21485266	140
5	21485441	140
5	21485981	140
5	21486216	140
5	21486346	140
5	21486446	140
5	21486551	140
5	21486693	140
5	21486886	140
5	21487676	140
5	21488001	140
5	21488141	140
5	21488493	140
5	21488796	140
5	21489013	140
5	21489314	140
5	21489458	140
5	21489759	140
5	21489924	140
5	21490289	140
5	21491661	140
5	21492001	140
5	21492804	140
5	21493336	140
5	21494931	140
5	21495076	140
5	21495176	140
5	21495331	140
5	21495586	140
5	21495686	140
5	21495886	140
5	21496001	140
5	21498516	140
5	21498879	140
5	21499356	140
5	21499529	140
5	21500021	140
5	21500207	140
5	21500656	140
5	21500876	140
5	21501046	140
5	21501541	140
5	21502111	140
5	21502331	140
5	21502446	140
5	21502561	140
5	21502726	140
5	21503121	140
5	21503391	140
5	21503581	140
5	21503696	140
5	21503916	140
5	21504091	140
5	21504551	140
5	21504731	140
5	21504891	140
5	21505026	140
5	21505131	140
5	21505336	140
5	21505501	140
5	21505746	140
5	21505916	140
5	21506206	140
5	21506701	140
5	21506856	140
5	21507041	140
5	21507189	140
5	21507371	140
5	21507583	140
5	21507711	140
5	21507901	140
5	21508294	140
5	21508421	140
5	21508804	140
5	21510246	140
5	21510646	140
5	21511166	140
5	21511373	140
5	21511586	140
5	21511696	140
5	21512036	140
5	21512229	140
5	21512359	140
5	21512581	140
5	21512733	140
5	21513416	140
5	21513979	140
5	21514156	140
5	21514376	140
5	21514563	140
5	21515459	140
5	21516021	140
5	21516136	140
5	21516551	140
5	21516959	140
5	21518406	140
5	21518696	140
5	21519109	140
5	21519893	140
5	21520316	140
5	21520754	140
5	21520929	140
5	21521756	140
5	21522191	140
5	21522293	140
5	21522966	140
5	21523171	140
5	21524004	140
5	21525226	140
5	21526506	140
5	21526799	140
5	21526976	140
5	21527299	140
5	21527746	140
5	21528011	140
5	21528966	140
5	21529246	140
5	21529416	140
5	21529821	140
5	21530818	140
5	21530981	140
5	21531111	140
5	21532116	140
5	21532529	140
5	21532673	140
5	21532833	140
5	21533163	140
5	21533581	140
5	21533766	140
5	21534624	140
5	21535081	140
5	21535721	140
5	21535836	140
5	21536104	140
5	21536684	140
5	21537769	140
5	21538049	140
5	21538951	140
5	21539151	140
5	21540446	140
5	21540626	140
5	21541476	140
5	21541699	140
5	21541991	140
5	21542406	140
5	21542623	140
5	21543421	140
5	21544436	140
5	21545484	140
5	21546951	140
5	21547224	140
5	21547429	140
5	21548456	140
5	21549616	140
5	21550629	140
5	21551781	140
5	21552046	140
5	21552586	140
5	21552731	140
5	21552936	140
5	21553166	140
5	21553266	140
5	21553399	140
5	21553756	140
5	21553981	140
5	21554101	140
5	21554301	140
5	21554413	140
5	21554523	140
5	21554736	140
5	21554841	140
5	21554951	140
5	21555751	140
5	21555876	140
5	21556156	140
5	21556371	140
5	21556666	140
5	21557021	140
5	21557251	140
5	21557431	140
5	21557576	140
5	21557773	140
5	21557911	140
5	21558316	140
5	21558593	140
5	21558761	140
5	21559136	140
5	21559346	140
5	21559606	140
5	21560106	140
5	21560241	140
5	21560461	140
5	21561506	140
5	21564086	140
5	21565206	140
5	21565543	140
5	21565826	140
5	21566176	140
5	21566371	140
5	21567636	140
5	21567916	140
5	21568066	140
5	21568923	140
5	21569151	140
5	21570001	140
5	21570501	140
5	21570833	140
5	21570996	140
5	21571333	140
5	21571719	140
5	21572926	140
5	21573416	140
5	21573911	140
5	21574474	140
5	21574814	140
5	21574949	140
5	21576019	140
5	21578091	140
5	21578281	140
5	21578394	140
5	21581036	140
5	21581766	140
5	21583874	140
5	21584634	140
5	21585266	140
5	21587334	140
5	21587474	140
5	21587836	140
5	21589474	140
5	21590486	140
5	21591129	140
5	21591796	140
5	21592401	140
5	21592504	140
5	21592687	140
5	21593111	140
5	21593213	140
5	21594856	140
5	21596519	140
5	21596756	140
5	21597411	140
5	21597646	140
5	21598273	140
5	21598474	140
5	21598713	140
5	21599186	140
5	21599286	140
5	21599703	140
5	21600676	140
5	21601611	140
5	21601871	140
5	21602449	140
5	21602656	140
5	21602826	140
5	21603101	140
5	21603561	140
5	21603694	140
5	21603874	140
5	21604506	140
5	21606581	140
5	21607359	140
5	21607701	140
5	21609441	140
5	21609589	140
5	21610966	140
5	21612449	140
5	21612901	140
5	21613309	140
5	21615901	140
5	21616071	140
5	21616714	140
5	21616866	140
5	21617496	140
5	21617696	140
5	21620234	140
5	21621156	140
5	21621269	140
5	21621536	140
5	21622624	140
5	21622994	140
5	21623346	140
5	21623906	140
5	21624116	140
5	21624321	140
5	21625309	140
5	21625601	140
5	21626366	140
5	21627156	140
5	21629279	140
5	21629556	140
5	21630896	140
5	21631404	140
5	21634161	140
5	21636206	140
5	21637086	140
5	21637241	140
5	21637719	140
5	21638453	140
5	21638676	140
5	21639206	140
5	21640381	140
5	21640691	140
5	21641216	140
5	21641326	140
5	21642599	140
5	21642859	140
5	21643464	140
5	21643726	140
5	21644546	140
5	21645334	140
5	21645789	140
5	21647106	140
5	21649471	140
5	21649681	140
5	21650351	140
5	21650714	140
5	21651179	140
5	21651324	140
5	21651884	140
5	21652234	140
5	21654186	140
5	21654315	140
5	21655216	140
5	21656616	140
5	21657433	140
5	21658253	140
5	21658536	140
5	21658721	140
5	21658941	140
5	21659056	140
5	21659591	140
5	21659856	140
5	21660066	140
5	21660316	140
5	21660416	140
5	21660613	140
5	21660883	140
5	21661291	140
5	21661626	140
5	21661771	140
5	21661951	140
5	21662171	140
5	21662541	140
5	21662831	140
5	21663041	140
5	21663216	140
5	21663326	140
5	21663451	140
5	21664251	140
5	21664461	140
5	21664678	140
5	21664856	140
5	21664986	140
5	21665101	140
5	21665439	140
5	21665837	140
5	21666031	140
5	21666266	140
5	21666471	140
5	21667136	140
5	21667236	140
5	21667411	140
5	21667786	140
5	21667919	140
5	21668931	140
5	21669809	140
5	21670569	140
5	21671281	140
5	21671531	140
5	21671686	140
5	21673169	140
5	21673353	140
5	21674114	140
5	21674631	140
5	21674793	140
5	21675004	140
5	21675976	140
5	21676521	140
5	21676671	140
5	21677523	140
5	21677671	140
5	21677816	140
5	21677976	140
5	21678181	140
5	21678536	140
5	21678676	140
5	21678876	140
5	21679186	140
5	21679291	140
5	21679419	140
5	21679836	140
5	21679996	140
5	21681121	140
5	21681686	140
5	21681944	140
5	21682299	140
5	21682551	140
5	21684869	140
5	21685691	140
5	21686064	140
5	21686761	140
5	21687799	140
5	21688949	140
5	21689416	140
5	21690066	140
5	21690173	140
5	21690326	140
5	21690454	140
5	21690594	140
5	21692196	140
5	21692301	140
5	21692439	140
5	21693029	140
5	21693939	140
5	21694063	140
5	21694464	140
5	21694774	140
5	21695401	140
5	21700594	140
5	21701469	140
5	21702276	140
5	21702636	140
5	21704394	140
5	21704856	140
5	21704994	140
5	21706694	140
5	21707846	140
5	21709706	140
5	21710976	140
5	21711146	140
5	21711284	140
5	21712056	140
5	21713044	140
5	21715599	140
5	21715951	140
5	21716486	140
5	21716586	140
5	21719396	140
5	21719536	140
5	21719711	140
5	21719881	140
5	21720221	140
5	21720354	140
5	21720524	140
5	21721513	140
5	21721791	140
5	21722246	140
5	21722661	140
5	21722796	140
5	21722906	140
5	21723236	140
5	21723601	140
5	21723746	140
5	21723861	140
5	21724271	140
5	21724389	140
5	21724601	140
5	21724786	140
5	21725086	140
5	21725291	140
5	21726421	140
5	21726699	140
5	21726826	140
5	21726951	140
5	21727203	140
5	21727396	140
5	21727564	140
5	21728721	140
5	21729163	140
5	21729479	140
5	21729701	140
5	21730313	140
5	21730436	140
5	21730726	140
5	21731691	140
5	21731879	140
5	21732053	140
5	21732454	140
5	21732564	140
5	21733431	140
5	21734643	140
5	21734939	140
5	21736096	140
5	21737631	140
5	21737806	140
5	21737906	140
5	21738119	140
5	21738909	140
5	21739141	140
5	21739356	140
5	21739476	140
5	21739691	140
5	21740881	140
5	21741303	140
5	21741883	140
5	21742261	140
5	21743769	140
5	21743976	140
5	21744548	140
5	21745684	140
5	21746399	140
5	21747136	140
5	21747566	140
5	21747976	140
5	21750073	140
5	21750526	140
5	21750641	140
5	21750941	140
5	21751411	140
5	21751823	140
5	21751974	140
5	21752523	140
5	21752794	140
5	21753736	140
5	21754209	140
5	21755284	140
5	21755469	140
5	21756446	140
5	21756686	140
5	21756841	140
5	21757576	140
5	21759261	140
5	21760583	140
5	21760686	140
5	21761306	140
5	21761431	140
5	21762901	140
5	21763123	140
5	21764331	140
5	21764746	140
5	21765404	140
5	21766153	140
5	21767012	140
5	21767326	140
5	21768046	140
5	21768286	140
5	21768484	140
5	21769086	140
5	21769636	140
5	21770471	140
5	21770694	140
5	21770861	140
5	21771636	140
5	21771831	140
5	21774214	140
5	21774779	140
5	21774959	140
5	21776089	140
5	21777129	140
5	21777301	140
5	21778866	140
5	21779426	140
5	21779804	140
5	21781796	140
5	21781916	140
5	21784226	140
5	21784686	140
5	21785293	140
5	21785606	140
5	21785741	140
5	21785966	140
5	21786199	140
5	21786566	140
5	21786696	140
5	21786856	140
5	21787161	140
5	21788164	140
5	21789046	140
5	21789334	140
5	21789776	140
5	21790061	140
5	21790421	140
5	21790614	140
5	21791111	140
5	21791376	140
5	21791669	140
5	21791871	140
5	21792336	140
5	21792741	140
5	21792841	140
5	21793096	140
5	21793466	140
5	21793814	140
5	21793971	140
5	21795646	140
5	21795844	140
5	21796151	140
5	21796421	140
5	21796616	140
5	21797284	140
5	21797396	140
5	21797617	140
5	21798234	140
5	21798471	140
5	21798693	140
5	21799779	140
5	21800416	140
5	21801236	140
5	21801641	140
5	21802371	140
5	21802786	140
5	21803439	140
5	21803891	140
5	21804711	140
5	21804836	140
5	21805103	140
5	21805229	140
5	21805426	140
5	21805541	140
5	21805776	140
5	21805951	140
5	21806391	140
5	21806536	140
5	21806646	140
5	21806839	140
5	21807361	140
5	21808861	140
5	21809033	140
5	21809396	140
5	21809703	140
5	21810064	140
5	21810249	140
5	21811923	140
5	21812574	140
5	21812834	140
5	21813154	140
5	21813349	140
5	21813586	140
5	21813833	140
5	21813963	140
5	21814186	140
5	21814549	140
5	21815004	140
5	21816014	140
5	21816306	140
5	21816546	140
5	21817039	140
5	21817513	140
5	21818643	140
5	21818926	140
5	21819169	140
5	21819459	140
5	21820714	140
5	21822604	140
5	21822773	140
5	21823556	140
5	21823826	140
5	21825316	140
5	21825561	140
5	21825766	140
5	21825944	140
5	21826273	140
5	21827109	140
5	21828516	140
5	21828716	140
5	21828884	140
5	21829361	140
5	21829724	140
5	21831043	140
5	21831231	140
5	21831416	140
5	21831669	140
5	21834106	140
5	21834964	140
5	21835104	140
5	21835386	140
5	21835656	140
5	21836624	140
5	21838026	140
5	21838251	140
5	21838409	140
5	21839456	140
5	21840696	140
5	21840861	140
5	21842554	140
5	21843286	140
5	21843944	140
5	21844421	140
5	21844689	140
5	21844926	140
5	21845614	140
5	21845741	140
5	21848196	140
5	21848343	140
5	21849016	140
5	21849271	140
5	21849909	140
5	21850533	140
5	21851066	140
5	21851389	140
5	21853961	140
5	21854801	140
5	21855456	140
5	21855556	140
5	21855764	140
5	21856123	140
5	21856229	140
5	21856844	140
5	21857206	140
5	21857846	140
5	21858056	140
5	21858579	140
5	21858771	140
5	21859376	140
5	21859589	140
5	21860209	140
5	21860839	140
5	21862174	140
5	21863006	140
5	21865196	140
5	21865376	140
5	21865833	140
5	21866249	140
5	21866366	140
5	21866501	140
5	21868081	140
5	21868414	140
5	21868969	140
5	21869216	140
5	21869816	140
5	21869931	140
5	21870046	140
5	21870161	140
5	21870316	140
5	21870859	140
5	21871221	140
5	21871466	140
5	21872599	140
5	21873499	140
5	21873906	140
5	21875729	140
5	21876021	140
5	21876256	140
5	21876369	140
5	21876576	140
5	21876721	140
5	21876941	140
5	21877106	140
5	21877491	140
5	21877836	140
5	21878676	140
5	21878841	140
5	21879031	140
5	21879203	140
5	21879346	140
5	21880343	140
5	21880496	140
5	21880791	140
5	21880961	140
5	21881386	140
5	21881516	140
5	21881681	140
5	21881831	140
5	21881981	140
5	21882151	140
5	21882483	140
5	21882771	140
5	21882986	140
5	21883191	140
5	21883313	140
5	21883546	140
5	21883656	140
5	21884288	140
5	21884591	140
5	21884726	140
5	21885371	140
5	21885556	140
5	21885681	140
5	21885876	140
5	21886016	140
5	21886473	140
5	21886713	140
5	21886921	140
5	21887103	140
5	21887256	140
5	21887366	140
5	21887751	140
5	21887946	140
5	21888111	140
5	21888346	140
5	21888639	140
5	21889106	140
5	21889819	140
5	21890231	140
5	21890496	140
5	21890749	140
5	21892576	140
5	21892871	140
5	21892999	140
5	21893119	140
5	21893466	140
5	21893786	140
5	21894456	140
5	21894633	140
5	21894866	140
5	21895426	140
5	21895691	140
5	21895921	140
5	21898094	140
5	21898241	140
5	21898666	140
5	21899616	140
5	21899741	140
5	21899861	140
5	21900019	140
5	21900169	140
5	21900586	140
5	21900771	140
5	21900887	140
5	21901306	140
5	21902951	140
5	21903203	140
5	21903646	140
5	21903933	140
5	21904126	140
5	21904654	140
5	21905694	140
5	21906254	140
5	21906993	140
5	21907291	140
5	21907814	140
5	21908314	140
5	21908456	140
5	21908556	140
5	21908966	140
5	21909169	140
5	21910426	140
5	21910626	140
5	21911246	140
5	21911591	140
5	21912459	140
5	21912744	140
5	21913761	140
5	21914796	140
5	21915576	140
5	21915946	140
5	21916503	140
5	21916703	140
5	21917016	140
5	21917316	140
5	21917911	140
5	21918014	140
5	21918729	140
5	21919411	140
5	21919803	140
5	21920553	140
5	21921086	140
5	21924486	140
5	21927451	140
5	21928561	140
5	21928779	140
5	21929049	140
5	21929386	140
5	21930524	140
5	21931626	140
5	21932826	140
5	21933096	140
5	21935361	140
5	21935471	140
5	21935571	140
5	21935671	140
5	21935836	140
5	21935959	140
5	21936203	140
5	21936521	140
5	21936664	140
5	21936863	140
5	21936976	140
5	21937319	140
5	21937536	140
5	21938036	140
5	21938326	140
5	21938841	140
5	21939471	140
5	21942211	140
5	21942436	140
5	21942633	140
5	21942759	140
5	21943786	140
5	21944424	140
5	21946381	140
5	21946651	140
5	21948026	140
5	21948384	140
5	21948569	140
5	21949126	140
5	21949339	140
5	21949476	140
5	21950343	140
5	21950884	140
5	21951119	140
5	21953141	140
5	21953374	140
5	21953866	140
5	21954886	140
5	21956826	140
5	21958244	140
5	21958926	140
5	21961081	140
5	21961424	140
5	21961556	140
5	21962196	140
5	21962461	140
5	21962956	140
5	21963513	140
5	21964491	140
5	21967059	140
5	21967161	140
5	21967733	140
5	21971421	140
5	21972259	140
5	21972439	140
5	21972591	140
5	21974906	140
5	21975506	140
5	21976319	140
5	21977326	140
5	21978179	140
5	21979069	140
5	21986611	140
5	21986811	140
5	21986941	140
5	21987831	140
5	21988061	140
5	21990599	140
5	21990799	140
5	21990956	140
5	21991126	140
5	21992211	140
5	21993596	140
5	21994106	140
5	21995079	140
5	21996563	140
5	22000014	140
5	22000804	140
5	22002553	140
5	22005046	140
5	22005246	140
5	22005916	140
5	22006569	140
5	22007213	140
5	22007374	140
5	22008139	140
5	22008869	140
5	22009071	140
5	22009546	140
5	22009846	140
5	22010241	140
5	22011449	140
5	22011679	140
5	22012376	140
5	22013504	140
5	22013621	140
5	22013809	140
5	22014176	140
5	22014841	140
5	22015001	140
5	22015161	140
5	22015361	140
5	22016739	140
5	22017571	140
5	22018546	140
5	22020386	140
5	22022069	140
5	22022409	140
5	22024391	140
5	22024561	140
5	22025284	140
5	22026251	140
5	22026449	140
5	22027264	140
5	22027606	140
5	22027936	140
5	22028654	140
5	22029359	140
5	22029596	140
5	22030333	140
5	22030671	140
5	22031399	140
5	22032236	140
5	22033081	140
5	22033314	140
5	22035053	140
5	22035981	140
5	22037671	140
5	22038033	140
5	22039116	140
5	22040121	140
5	22041393	140
5	22041636	140
5	22041831	140
5	22041991	140
5	22042774	140
5	22042994	140
5	22043746	140
5	22043956	140
5	22044431	140
5	22045189	140
5	22045661	140
5	22045813	140
5	22046301	140
5	22046541	140
5	22046741	140
5	22047196	140
5	22047301	140
5	22048056	140
5	22049891	140
5	22050044	140
5	22050246	140
5	22050346	140
5	22050571	140
5	22052062	140
5	22054846	140
5	22055661	140
5	22056471	140
5	22056626	140
5	22056851	140
5	22057031	140
5	22057439	140
5	22058006	140
5	22058161	140
5	22058336	140
5	22058791	140
5	22059659	140
5	22060531	140
5	22060679	140
5	22061149	140
5	22061614	140
5	22062921	140
5	22063526	140
5	22066186	140
5	22066291	140
5	22066459	140
5	22067761	140
5	22067911	140
5	22069019	140
5	22071996	140
5	22073556	140
5	22074383	140
5	22074831	140
5	22075006	140
5	22075769	140
5	22076101	140
5	22077256	140
5	22078181	140
5	22078481	140
5	22078819	140
5	22079086	140
5	22079436	140
5	22081109	140
5	22081876	140
5	22082258	140
5	22083214	140
5	22083691	140
5	22086699	140
5	22088426	140
5	22089326	140
5	22091271	140
5	22091436	140
5	22091773	140
5	22093116	140
5	22093331	140
5	22094639	140
5	22094934	140
5	22095441	140
5	22095701	140
5	22096716	140
5	22097319	140
5	22098931	140
5	22099676	140
5	22100526	140
5	22100856	140
5	22101594	140
5	22103454	140
5	22104086	140
5	22104331	140
5	22104919	140
5	22105531	140
5	22105856	140
5	22106014	140
5	22106703	140
5	22107186	140
5	22108649	140
5	22108929	140
5	22109739	140
5	22109866	140
5	22110923	140
5	22111696	140
5	22111899	140
5	22112461	140
5	22112681	140
5	22112781	140
5	22115256	140
5	22117021	140
5	22117481	140
5	22117633	140
5	22118291	140
5	22119063	140
5	22119616	140
5	22120836	140
5	22121316	140
5	22121506	140
5	22123384	140
5	22123536	140
5	22124281	140
5	22125471	140
5	22125876	140
5	22127993	140
5	22128239	140
5	22128756	140
5	22129064	140
5	22129391	140
5	22129553	140
5	22129944	140
5	22130099	140
5	22131916	140
5	22132206	140
5	22132341	140
5	22134253	140
5	22134366	140
5	22136906	140
5	22137266	140
5	22138006	140
5	22138146	140
5	22138809	140
5	22139014	140
5	22140069	140
5	22140246	140
5	22140829	140
5	22140941	140
5	22142256	140
5	22142536	140
5	22143296	140
