Chr	Center	Size
5	3612	147
5	4081	147
5	4190	135
5	4451	149
5	4575	147
5	4999	147
5	5158	147
5	5294	155
5	5565	134
5	5915	128
5	6004	127
5	6223	147
5	6505	137
5	6615	141
5	6842	142
5	6988	147
5	7094	129
5	7210	147
5	7329	147
5	7514	147
5	7666	133
5	7804	147
5	7919	147
5	8076	147
5	8306	147
5	8446	147
5	8556	122
5	8729	147
5	8853	148
5	9099	155
5	9281	152
5	9389	131
5	9510	147
5	9671	147
5	9837	130
5	9979	147
5	10104	137
5	10326	153
5	10506	120
5	10658	147
5	10787	139
5	10951	128
5	11054	147
5	11189	127
5	11414	147
5	11527	142
5	11646	150
5	11817	149
5	11963	147
5	12066	145
5	12233	147
5	12478	147
5	12675	139
5	12864	120
5	13057	147
5	13180	127
5	13390	147
5	13560	147
5	13664	124
5	13837	154
5	14368	147
5	14540	147
5	14824	147
5	14996	147
5	15204	132
5	15443	147
5	15549	147
5	15686	138
5	15929	131
5	16313	147
5	16431	152
5	16562	154
5	16678	143
5	16855	149
5	17058	126
5	17999	140
5	18160	144
5	18388	143
5	18614	158
5	18735	147
5	18939	147
5	19093	137
5	19276	122
5	19420	136
5	19551	142
5	19840	147
5	19997	150
5	20192	147
5	20322	147
5	20649	147
5	20780	133
5	21006	144
5	21198	147
5	21337	146
5	21447	152
5	21617	160
5	22275	146
5	22623	157
5	22762	147
5	22946	132
5	23095	138
5	23246	151
5	23437	153
5	23599	135
5	23719	160
5	23959	123
5	24139	147
5	24390	127
5	24732	120
5	25820	142
5	26548	160
5	29133	151
5	29939	147
5	30293	150
5	31066	147
5	31326	160
5	31787	147
5	32368	147
5	32601	142
5	33329	160
5	34347	137
5	34468	147
5	34909	131
5	35636	150
5	35786	147
5	35925	147
5	36189	147
5	36300	160
5	36524	147
5	36649	147
5	36763	145
5	37556	147
5	37699	135
5	38333	147
5	38445	153
5	38872	147
5	39330	147
5	39652	147
5	40287	137
5	40408	147
5	42405	151
5	43211	147
5	43565	150
5	44338	147
5	44598	160
5	45059	147
5	45640	147
5	45842	126
5	45956	147
5	46425	147
5	46573	147
5	46717	147
5	46837	147
5	46981	142
5	47709	160
5	50342	151
5	51148	147
5	51502	150
5	52236	147
5	52469	142
5	53197	160
5	54558	146
5	54686	147
5	54787	135
5	54904	147
5	55709	147
5	55837	131
5	57309	151
5	58115	147
5	58469	150
5	59242	147
5	59502	160
5	59916	153
5	60729	133
5	62241	141
5	62435	147
5	62581	147
5	63103	138
5	63909	147
5	67226	144
5	67393	147
5	67671	147
5	67775	147
5	67945	129
5	70239	147
5	71811	154
5	72182	154
5	73408	147
5	73710	147
5	73917	128
5	74137	147
5	74287	129
5	74480	147
5	75859	147
5	79627	157
5	83305	147
5	83903	147
5	85319	147
5	85473	147
5	88442	147
5	90300	147
5	96164	148
5	97282	147
5	97500	147
5	97757	130
5	97941	160
5	98059	139
5	98220	147
5	98358	146
5	99110	159
5	99299	138
5	99428	125
5	99589	147
5	99786	155
5	100177	159
5	100293	147
5	100399	147
5	100559	136
5	100855	130
5	101136	141
5	101446	160
5	101637	134
5	101923	147
5	102033	126
5	102192	147
5	104025	157
5	104736	147
5	105261	147
5	109606	147
5	109817	147
5	109960	147
5	113534	126
5	118478	141
5	121184	147
5	122024	147
5	122476	126
5	124786	141
5	126601	144
5	127759	147
5	128575	140
5	132438	135
5	134944	135
5	135757	125
5	135885	152
5	136170	147
5	136370	147
5	136626	147
5	137717	159
5	138537	146
5	140384	147
5	141903	147
5	143200	147
5	143718	147
5	143853	147
5	145010	144
5	145192	135
5	145699	141
5	146476	147
5	146585	126
5	146772	154
5	146939	147
5	147082	145
5	147713	147
5	151900	147
5	158116	152
5	158571	147
5	159621	147
5	159725	147
5	160152	147
5	160484	133
5	162155	147
5	162363	124
5	164109	147
5	164214	147
5	164464	138
5	164592	122
5	164753	147
5	165527	147
5	165635	138
5	165919	147
5	166077	147
5	166237	120
5	166431	147
5	166601	141
5	166786	147
5	166995	147
5	167651	136
5	168119	134
5	169374	147
5	169877	147
5	170021	160
5	171263	147
5	172215	147
5	173676	145
5	175068	135
5	175500	142
5	175758	152
5	178730	147
5	178914	147
5	180655	147
5	181490	123
5	185768	124
5	185940	147
5	186072	147
5	186207	122
5	188182	137
5	188919	147
5	189447	139
5	189585	147
5	189838	147
5	189951	144
5	190374	147
5	191050	150
5	191475	123
5	194068	130
5	195825	147
5	198595	147
5	200537	141
5	201051	147
5	201523	146
5	201815	147
5	202531	148
5	203313	147
5	203427	147
5	203576	134
5	203907	147
5	204065	147
5	204272	147
5	205640	147
5	205749	129
5	207105	143
5	207251	122
5	207710	147
5	207937	131
5	208158	144
5	212284	147
5	216678	130
5	217023	147
5	219325	133
5	220088	132
5	221139	147
5	221306	147
5	221483	154
5	221719	155
5	221894	147
5	222224	147
5	222532	147
5	222706	147
5	222814	147
5	222920	147
5	223336	147
5	227002	143
5	227179	143
5	227588	147
5	227740	147
5	227893	147
5	228014	145
5	228121	131
5	228349	128
5	228478	147
5	228579	135
5	228724	147
5	228919	125
5	229148	147
5	229263	125
5	229469	144
5	230049	147
5	230257	147
5	230401	160
5	234558	123
5	234716	122
5	234837	150
5	235414	147
5	238329	155
5	239188	135
5	239428	153
5	240145	125
5	240514	127
5	242466	147
5	242700	142
5	244892	147
5	247027	146
5	247131	124
5	254149	125
5	254399	147
5	255964	128
5	256090	129
5	256233	147
5	259330	147
5	261009	147
5	264203	147
5	265863	159
5	266301	147
5	268224	147
5	268336	151
5	268497	147
5	268618	145
5	268725	132
5	268886	141
5	269203	144
5	269494	147
5	269882	147
5	270317	142
5	272417	128
5	273949	152
5	274851	147
5	278517	138
5	283223	149
5	284527	147
5	284650	147
5	286604	147
5	287658	147
5	290570	147
5	291862	147
5	292056	137
5	292178	147
5	292652	159
5	295561	125
5	296553	149
5	296677	130
5	298274	154
5	298655	143
5	298764	147
5	300827	120
5	302141	147
5	303502	132
5	303666	147
5	303845	123
5	303997	147
5	304290	135
5	304670	136
5	305182	153
5	305413	147
5	305668	150
5	306155	130
5	306456	142
5	306663	147
5	306819	157
5	306939	130
5	307043	147
5	307168	147
5	307324	147
5	307434	158
5	307643	147
5	308316	123
5	308708	147
5	308924	123
5	309034	147
5	309215	147
5	309502	141
5	309868	133
5	310032	147
5	310853	147
5	311236	125
5	311359	147
5	313066	121
5	313302	147
5	314007	123
5	314407	147
5	315396	147
5	315530	147
5	315679	130
5	315918	147
5	316066	147
5	316265	134
5	318177	147
5	318568	138
5	318892	155
5	319376	142
5	319795	142
5	320458	146
5	321060	140
5	321305	126
5	322678	146
5	323408	147
5	323587	147
5	323735	147
5	323972	124
5	324187	147
5	324316	132
5	327374	143
5	327547	147
5	327695	147
5	327936	125
5	328088	147
5	328199	156
5	329715	146
5	330396	147
5	333945	149
5	338212	147
5	338496	147
5	338943	152
5	339059	147
5	339469	147
5	339668	147
5	339829	158
5	340858	147
5	341175	147
5	341364	147
5	341510	151
5	341708	147
5	342614	148
5	343027	123
5	343767	147
5	343885	137
5	343996	147
5	344170	151
5	344283	132
5	344382	124
5	344856	144
5	344961	147
5	345709	142
5	345890	130
5	346046	133
5	346218	147
5	346475	147
5	346847	153
5	347106	147
5	347319	151
5	347516	135
5	348544	147
5	349885	139
5	352410	121
5	353076	147
5	353310	147
5	364365	130
5	364711	147
5	364842	134
5	365031	147
5	365313	150
5	365604	147
5	365785	147
5	365895	123
5	366139	147
5	366503	123
5	367123	127
5	367696	139
5	367995	147
5	371552	150
5	372399	134
5	375790	125
5	381413	147
5	381539	147
5	382440	147
5	382563	125
5	383026	148
5	383132	144
5	383365	147
5	384849	147
5	388160	147
5	388458	147
5	388846	144
5	388966	144
5	390257	147
5	390738	124
5	391598	147
5	391951	126
5	392691	155
5	392900	137
5	394425	147
5	394715	147
5	394916	147
5	395155	144
5	396592	147
5	396951	148
5	397118	147
5	397230	140
5	397710	147
5	397833	142
5	397962	150
5	398126	147
5	398422	147
5	398715	156
5	399179	151
5	399752	147
5	400075	147
5	400227	127
5	401044	147
5	401150	145
5	401452	147
5	402815	136
5	405989	122
5	406347	147
5	407555	147
5	408690	129
5	408963	147
5	409402	147
5	409702	147
5	410522	147
5	410678	147
5	411324	139
5	412074	128
5	412409	147
5	412531	147
5	414361	147
5	416280	146
5	416483	129
5	416746	141
5	417190	154
5	417546	120
5	418228	147
5	418609	142
5	420866	147
5	421234	122
5	421644	147
5	421860	147
5	422904	147
5	423048	126
5	423829	141
5	424091	146
5	426118	126
5	427216	147
5	428505	146
5	428846	147
5	430207	124
5	430357	147
5	432497	147
5	432819	158
5	435024	152
5	435176	125
5	435817	152
5	435969	125
5	436463	160
5	436575	140
5	438475	147
5	440957	128
5	441174	149
5	441368	135
5	443281	130
5	447125	147
5	447470	147
5	447968	147
5	450190	135
5	450766	149
5	452552	125
5	452766	145
5	452887	147
5	452994	135
5	453103	147
5	453389	124
5	453541	147
5	453647	146
5	454982	135
5	455206	155
5	456081	142
5	457065	147
5	458565	147
5	458741	142
5	459498	120
5	460263	124
5	460551	147
5	460784	129
5	461614	149
5	463661	143
5	469547	147
5	469825	147
5	470131	144
5	470294	147
5	471527	147
5	474770	151
5	474928	147
5	475029	135
5	475138	147
5	475397	151
5	475661	142
5	476859	147
5	477249	137
5	477491	147
5	477619	147
5	477720	135
5	477867	147
5	478061	125
5	478278	147
5	478408	130
5	478920	130
5	479288	143
5	479754	123
5	480177	141
5	480877	145
5	483571	147
5	483872	147
5	485519	126
5	486564	147
5	486750	154
5	488565	147
5	488899	140
5	493888	147
5	496075	127
5	496358	147
5	496721	148
5	496829	147
5	498090	147
5	498220	147
5	498342	147
5	498447	139
5	498753	147
5	500794	139
5	501256	158
5	501510	150
5	501904	147
5	502069	120
5	502175	147
5	502304	125
5	504496	152
5	508461	152
5	508571	147
5	509518	147
5	509983	147
5	511798	147
5	514671	147
5	515050	133
5	515498	123
5	517059	147
5	517899	147
5	519853	147
5	520453	145
5	520589	147
5	523527	136
5	526374	147
5	527134	147
5	527878	147
5	528060	122
5	533822	147
5	533966	147
5	534251	158
5	534844	147
5	534977	143
5	536578	147
5	536709	123
5	538054	147
5	540159	147
5	541120	147
5	543370	131
5	543819	158
5	545013	132
5	545606	147
5	545863	153
5	546184	147
5	546475	159
5	546642	147
5	548380	121
5	548713	147
5	548999	147
5	550048	147
5	550404	147
5	550568	132
5	551015	136
5	552366	147
5	553587	140
5	554200	123
5	554304	130
5	554483	151
5	555089	159
5	555345	158
5	556804	124
5	558325	147
5	562106	147
5	562377	147
5	566374	147
5	566683	155
5	567294	129
5	567643	147
5	567899	147
5	568730	147
5	569289	143
5	569554	147
5	570122	137
5	571760	127
5	572573	158
5	572848	137
5	573022	125
5	573531	133
5	575705	124
5	576334	158
5	576787	128
5	578002	147
5	578626	147
5	578781	135
5	580875	129
5	581060	157
5	582144	135
5	582252	147
5	582413	147
5	582670	142
5	582844	147
5	583494	147
5	589236	152
5	589432	147
5	589612	131
5	590958	147
5	591123	123
5	591287	147
5	591958	147
5	597825	143
5	599706	147
5	601012	132
5	602237	124
5	603426	124
5	603693	152
5	604911	121
5	605368	122
5	605487	147
5	605741	124
5	605973	130
5	606437	135
5	606708	143
5	606943	133
5	607214	123
5	608467	131
5	608636	147
5	609236	143
5	609648	134
5	610565	123
5	611417	148
5	611551	141
5	611921	140
5	612372	130
5	612513	147
5	612681	153
5	612809	147
5	612933	137
5	613189	137
5	613334	138
5	613484	147
5	613624	147
5	613785	147
5	613953	159
5	614064	147
5	614257	139
5	614574	133
5	614718	148
5	614892	147
5	615119	144
5	615286	129
5	615378	120
5	615547	147
5	615724	151
5	615870	147
5	616084	160
5	616304	143
5	616451	147
5	616616	136
5	616885	145
5	617821	160
5	618467	144
5	618666	147
5	620850	122
5	621780	147
5	622023	137
5	622457	147
5	622869	147
5	623952	142
5	624153	154
5	624545	147
5	624671	147
5	624813	146
5	625249	141
5	625949	147
5	626477	149
5	626739	150
5	626848	149
5	627096	132
5	627258	127
5	627497	147
5	627623	151
5	628166	147
5	628305	147
5	628438	156
5	628885	125
5	630125	147
5	633075	122
5	633249	147
5	633392	129
5	633770	147
5	633965	133
5	634888	125
5	636115	124
5	637360	147
5	640664	145
5	643049	147
5	644458	146
5	646914	144
5	647062	122
5	647805	147
5	650307	147
5	653504	147
5	654299	147
5	656275	137
5	656428	129
5	660296	133
5	660531	149
5	660961	147
5	661647	130
5	662044	142
5	662655	138
5	664234	141
5	664339	144
5	665552	123
5	666060	132
5	666419	137
5	666786	147
5	668212	147
5	668338	123
5	668603	120
5	669070	147
5	670892	158
5	671198	147
5	671338	147
5	672781	147
5	673213	147
5	673933	121
5	674766	153
5	675925	130
5	676923	147
5	677191	147
5	677318	147
5	677440	152
5	677770	129
5	677927	153
5	678821	158
5	681104	136
5	683179	132
5	684665	121
5	685675	140
5	688694	147
5	689886	156
5	690866	147
5	692656	150
5	692794	155
5	692976	147
5	693153	145
5	693258	150
5	695908	126
5	696578	143
5	697077	151
5	697370	142
5	697910	147
5	698086	129
5	698401	128
5	698555	130
5	698777	147
5	698900	134
5	699256	147
5	699454	149
5	699576	123
5	699747	144
5	699849	143
5	699951	143
5	700055	139
5	701608	147
5	701721	147
5	702230	147
5	702376	147
5	702719	147
5	702857	147
5	702979	150
5	703106	147
5	703218	123
5	703393	142
5	703565	147
5	703712	143
5	703861	147
5	703992	147
5	705476	153
5	715715	144
5	716023	147
5	719975	153
5	720078	121
5	722088	146
5	723497	132
5	723607	157
5	724637	156
5	724882	133
5	725233	148
5	725762	147
5	726703	143
5	728164	160
5	729660	147
5	729774	156
5	731350	143
5	732651	148
5	732824	147
5	733776	147
5	734082	147
5	734828	147
5	735092	147
5	736433	143
5	736612	147
5	737294	140
5	737545	129
5	737832	147
5	738354	154
5	739998	130
5	740106	142
5	741125	151
5	741305	147
5	741552	147
5	746324	156
5	748114	147
5	749264	140
5	749940	147
5	750110	125
5	750585	151
5	751489	142
5	751804	147
5	752423	147
5	752556	147
5	756593	134
5	756978	158
5	758431	147
5	763772	123
5	765880	147
5	766120	147
5	768189	147
5	768320	139
5	768507	127
5	769021	147
5	769196	149
5	769507	147
5	770487	147
5	771254	123
5	773287	147
5	774071	128
5	774511	141
5	774657	147
5	774818	147
5	775722	147
5	775857	147
5	776063	152
5	776423	133
5	776709	147
5	777344	147
5	778063	147
5	778902	127
5	779784	147
5	779937	147
5	780121	147
5	780273	159
5	780477	123
5	781224	121
5	781853	124
5	782138	145
5	782287	151
5	783111	147
5	783497	122
5	783862	147
5	784285	143
5	784422	147
5	785081	139
5	785631	147
5	786246	147
5	786550	150
5	786671	147
5	787832	146
5	788038	131
5	788575	156
5	789143	127
5	789263	158
5	789578	139
5	790771	139
5	791394	120
5	791685	139
5	791923	147
5	794051	120
5	794729	147
5	795700	147
5	795844	148
5	796135	147
5	797447	133
5	797736	147
5	797984	142
5	798197	144
5	798432	121
5	802423	154
5	802663	147
5	802801	147
5	803269	147
5	805176	146
5	805306	149
5	805501	147
5	805618	123
5	805880	147
5	809674	128
5	809800	147
5	810658	147
5	811103	147
5	811234	147
5	811405	157
5	811565	143
5	812549	150
5	812739	159
5	813291	157
5	813419	148
5	813577	147
5	813723	131
5	813832	147
5	813966	147
5	814077	143
5	814322	147
5	814447	147
5	814553	143
5	814747	140
5	814873	159
5	814993	158
5	815155	147
5	815351	159
5	815546	147
5	815666	150
5	815789	135
5	815915	124
5	816016	147
5	816145	143
5	816278	135
5	816399	147
5	816510	130
5	816690	130
5	816806	147
5	817009	155
5	817152	147
5	817295	134
5	817697	144
5	818832	147
5	819321	147
5	819890	147
5	820130	147
5	820508	142
5	822153	149
5	822525	147
5	823053	147
5	823157	147
5	823379	147
5	823672	138
5	823795	147
5	823914	135
5	825025	147
5	825145	151
5	825510	140
5	827829	147
5	827954	147
5	828576	147
5	828694	153
5	828841	147
5	829031	147
5	831750	147
5	833211	156
5	835275	145
5	835694	147
5	837270	147
5	837386	147
5	837934	147
5	840953	147
5	841602	141
5	842377	147
5	843712	147
5	848052	146
5	849955	129
5	853728	139
5	853921	147
5	854878	143
5	857309	131
5	857902	121
5	858088	147
5	858526	147
5	858626	123
5	859366	147
5	860228	155
5	860466	147
5	860725	147
5	861063	123
5	861202	144
5	861358	157
5	861588	133
5	861751	142
5	862278	143
5	862538	135
5	862808	147
5	862924	134
5	863028	127
5	863215	158
5	863505	147
5	864512	147
5	865340	159
5	865926	132
5	868900	137
5	869069	134
5	869438	146
5	870247	138
5	871887	147
5	871997	141
5	872193	128
5	873970	147
5	875910	151
5	876177	124
5	877095	141
5	877961	147
5	878093	150
5	878510	147
5	878675	147
5	878834	147
5	879043	158
5	879206	147
5	879314	147
5	879659	147
5	879891	152
5	880010	147
5	880149	128
5	880264	147
5	880368	147
5	880648	147
5	881478	147
5	881961	132
5	883983	128
5	884958	147
5	886450	158
5	886618	144
5	888449	140
5	888634	148
5	888846	124
5	892165	147
5	893351	146
5	893980	135
5	895461	143
5	896582	147
5	897372	147
5	897656	147
5	899607	147
5	903350	146
5	903634	153
5	903841	140
5	904973	142
5	907053	147
5	907272	128
5	907983	151
5	908757	130
5	909423	152
5	909531	127
5	909720	147
5	910359	150
5	913127	134
5	914724	133
5	915600	157
5	919332	142
5	920934	137
5	921699	122
5	922179	147
5	922290	135
5	922561	125
5	922806	153
5	923141	145
5	923303	147
5	923432	147
5	925794	132
5	926024	127
5	926525	141
5	926722	135
5	927164	145
5	927490	147
5	927785	122
5	928131	138
5	928300	149
5	928525	143
5	928663	152
5	928865	135
5	929009	145
5	929183	158
5	929345	147
5	929457	158
5	929712	147
5	929964	147
5	930667	129
5	930892	147
5	931097	138
5	931234	147
5	931388	122
5	931624	154
5	931788	147
5	931947	152
5	932278	134
5	932803	147
5	932923	147
5	933044	147
5	933177	147
5	933287	120
5	933437	147
5	933586	147
5	933827	133
5	933984	120
5	934458	147
5	934824	155
5	935189	147
5	935307	153
5	937256	122
5	939076	147
5	942383	129
5	943868	147
5	944487	147
5	946008	157
5	946945	142
5	947192	124
5	948569	125
5	951985	147
5	952465	144
5	952583	147
5	952787	135
5	953024	147
5	953127	147
5	953301	147
5	953615	137
5	953799	147
5	953914	135
5	954103	128
5	954333	156
5	954490	145
5	954665	147
5	954780	137
5	954898	147
5	955232	157
5	955356	147
5	955502	147
5	955642	124
5	956066	147
5	956176	153
5	958533	122
5	958648	147
5	959509	140
5	959644	147
5	960312	140
5	960651	147
5	961024	147
5	961239	147
5	961621	138
5	961926	147
5	962126	123
5	962721	132
5	963705	148
5	964492	159
5	965647	120
5	965816	147
5	966021	147
5	967050	145
5	967169	124
5	967790	145
5	968411	120
5	968509	147
5	970454	154
5	971194	147
5	971316	150
5	971582	147
5	971755	147
5	974302	127
5	975663	147
5	975962	147
5	976068	135
5	976177	147
5	976410	127
5	976616	147
5	976731	136
5	976890	147
5	977527	144
5	977960	147
5	978099	122
5	978436	147
5	980151	140
5	980957	132
5	981140	142
5	981695	147
5	981819	127
5	983140	147
5	983834	147
5	984989	147
5	985298	147
5	985413	147
5	985520	151
5	985735	145
5	985947	121
5	986188	147
5	990104	147
5	990225	153
5	990372	159
5	991955	147
5	992071	135
5	994395	129
5	994824	147
5	995054	151
5	995561	137
5	997551	147
5	997677	147
5	997780	122
5	998191	147
5	1001153	147
5	1001301	147
5	1003428	157
5	1003850	135
5	1005675	141
5	1005955	147
5	1006086	154
5	1008696	138
5	1008806	147
5	1010951	147
5	1011162	135
5	1020023	147
5	1020393	157
5	1020630	147
5	1020742	136
5	1020929	147
5	1021139	145
5	1021321	120
5	1021507	147
5	1021730	147
5	1021867	147
5	1023975	154
5	1024888	139
5	1025711	148
5	1026128	142
5	1026818	156
5	1029269	147
5	1038451	147
5	1039659	159
5	1039849	157
5	1040563	121
5	1043507	152
5	1044827	147
5	1044963	138
5	1045081	147
5	1045434	147
5	1045537	140
5	1046109	138
5	1046313	135
5	1048578	143
5	1049452	147
5	1049588	129
5	1049783	147
5	1050711	136
5	1050858	157
5	1051218	147
5	1051376	147
5	1051984	146
5	1052238	146
5	1053526	141
5	1053699	147
5	1053831	147
5	1054295	134
5	1054581	129
5	1054838	144
5	1055740	147
5	1057957	147
5	1060105	129
5	1061386	147
5	1061510	135
5	1063071	152
5	1064859	130
5	1066262	138
5	1066465	135
5	1066648	153
5	1066800	127
5	1066910	147
5	1067618	130
5	1067967	135
5	1068512	147
5	1072499	134
5	1074390	150
5	1077348	144
5	1078138	147
5	1078362	147
5	1079370	121
5	1081220	147
5	1082253	160
5	1082413	147
5	1082670	148
5	1083474	148
5	1083594	132
5	1083806	147
5	1085334	133
5	1086833	154
5	1087081	147
5	1087972	139
5	1088572	147
5	1088838	147
5	1089084	147
5	1091220	151
5	1092889	137
5	1093042	147
5	1094474	147
5	1095259	147
5	1095413	134
5	1095657	142
5	1095832	157
5	1097202	137
5	1097400	147
5	1099010	129
5	1100196	147
5	1100630	154
5	1101515	147
5	1102976	137
5	1103261	147
5	1103370	147
5	1103482	154
5	1103628	147
5	1103758	147
5	1104308	159
5	1104417	147
5	1104832	120
5	1106223	147
5	1106401	147
5	1107316	148
5	1108053	126
5	1108399	147
5	1109256	147
5	1109491	135
5	1111341	159
5	1111727	159
5	1112037	147
5	1114415	121
5	1115785	147
5	1116558	136
5	1122240	138
5	1122645	139
5	1124746	152
5	1127005	147
5	1128620	147
5	1130129	147
5	1130800	147
5	1132060	147
5	1133548	147
5	1135379	147
5	1141859	147
5	1143159	147
5	1145481	139
5	1146663	147
5	1146774	142
5	1148383	147
5	1149421	141
5	1149792	147
5	1153710	126
5	1154133	129
5	1154661	148
5	1155501	147
5	1156889	147
5	1157177	147
5	1157532	147
5	1157640	127
5	1157958	147
5	1161662	143
5	1161808	147
5	1161922	159
5	1163356	143
5	1163480	129
5	1163709	151
5	1164216	146
5	1164365	145
5	1167191	147
5	1169142	147
5	1170218	147
5	1170344	128
5	1170441	121
5	1171226	147
5	1171729	147
5	1172333	147
5	1173859	148
5	1173975	123
5	1174185	122
5	1174301	138
5	1174469	137
5	1174669	147
5	1174861	123
5	1175039	156
5	1175185	155
5	1175322	140
5	1175505	147
5	1175657	124
5	1176068	142
5	1176735	123
5	1177758	128
5	1178826	147
5	1179480	147
5	1179636	132
5	1179906	147
5	1181241	152
5	1181534	133
5	1182757	147
5	1183171	126
5	1183271	123
5	1183392	159
5	1183593	147
5	1183750	153
5	1184105	147
5	1184582	153
5	1184702	128
5	1185932	147
5	1187398	152
5	1188502	140
5	1188634	147
5	1188747	159
5	1188874	147
5	1189108	127
5	1189255	147
5	1189359	142
5	1189568	147
5	1190477	147
5	1191422	147
5	1191982	147
5	1192096	147
5	1192236	141
5	1192395	134
5	1192632	160
5	1195219	141
5	1196267	121
5	1196487	136
5	1196706	139
5	1197092	129
5	1197361	157
5	1197472	147
5	1197619	126
5	1197804	147
5	1197952	147
5	1198089	147
5	1198234	147
5	1198349	123
5	1198528	151
5	1198989	147
5	1199111	134
5	1200857	147
5	1204087	141
5	1205685	147
5	1205791	126
5	1207572	147
5	1209923	147
5	1210038	126
5	1211512	156
5	1211638	147
5	1211783	147
5	1215089	147
5	1215202	154
5	1215435	147
5	1222971	129
5	1223071	129
5	1224131	139
5	1224365	147
5	1226370	147
5	1230654	147
5	1232061	147
5	1236442	133
5	1238465	120
5	1242059	147
5	1242237	151
5	1242420	147
5	1243406	141
5	1243757	144
5	1243868	147
5	1244020	124
5	1244678	145
5	1244983	126
5	1245158	147
5	1246661	147
5	1247036	122
5	1249177	148
5	1251419	147
5	1251549	138
5	1251843	147
5	1252187	147
5	1253808	160
5	1256287	131
5	1256687	147
5	1257808	157
5	1260223	149
5	1260507	147
5	1260659	147
5	1260874	139
5	1261013	140
5	1261192	147
5	1261749	124
5	1261931	146
5	1262058	147
5	1262159	135
5	1262293	147
5	1262674	147
5	1262785	154
5	1263026	127
5	1263138	147
5	1263255	147
5	1263364	131
5	1263599	147
5	1263713	147
5	1263943	134
5	1264225	147
5	1264360	140
5	1265481	153
5	1267016	121
5	1269456	147
5	1270746	150
5	1270943	147
5	1272055	147
5	1272356	150
5	1273561	139
5	1275912	134
5	1276303	159
5	1276431	133
5	1276714	152
5	1276994	147
5	1277123	138
5	1277333	147
5	1277514	147
5	1278007	154
5	1278433	138
5	1278619	150
5	1278796	147
5	1278944	147
5	1279189	125
5	1279444	128
5	1279570	147
5	1279675	147
5	1279784	131
5	1279983	147
5	1280122	147
5	1280293	143
5	1280549	143
5	1280860	147
5	1280962	136
5	1281056	127
5	1281200	136
5	1281394	145
5	1281711	153
5	1281885	147
5	1282484	145
5	1282792	125
5	1282912	126
5	1283073	147
5	1283180	155
5	1283627	147
5	1283963	147
5	1284076	160
5	1284230	147
5	1284357	158
5	1284811	121
5	1285003	128
5	1285122	124
5	1285286	144
5	1285597	150
5	1285699	132
5	1285868	147
5	1285991	158
5	1286337	138
5	1286644	137
5	1286816	147
5	1286939	147
5	1287051	133
5	1287439	142
5	1287614	147
5	1287808	157
5	1287929	145
5	1288222	147
5	1288425	134
5	1288557	149
5	1288686	145
5	1288799	147
5	1288970	122
5	1289083	142
5	1289204	130
5	1289338	154
5	1289467	147
5	1289586	155
5	1289729	132
5	1289946	130
5	1290085	137
5	1290267	160
5	1290450	160
5	1290694	144
5	1290909	147
5	1291045	147
5	1291275	122
5	1291539	131
5	1292291	130
5	1292440	147
5	1292545	139
5	1292710	135
5	1293218	153
5	1293339	125
5	1293561	147
5	1294026	126
5	1294289	147
5	1294394	147
5	1294537	126
5	1294748	134
5	1295076	127
5	1295261	139
5	1295382	132
5	1295593	147
5	1295819	126
5	1295943	121
5	1296129	159
5	1296262	130
5	1296443	159
5	1296626	158
5	1296798	147
5	1296937	151
5	1297079	147
5	1297258	146
5	1297371	152
5	1297537	140
5	1297809	128
5	1298121	147
5	1298823	147
5	1299132	125
5	1299252	126
5	1299413	147
5	1299524	148
5	1299980	147
5	1300316	147
5	1300429	160
5	1300624	127
5	1300806	145
5	1301009	147
5	1301123	153
5	1301263	147
5	1301380	147
5	1301535	129
5	1301985	156
5	1302151	147
5	1302331	130
5	1302444	147
5	1302570	147
5	1302731	146
5	1302872	147
5	1303013	129
5	1303338	145
5	1303457	137
5	1303613	154
5	1303922	160
5	1304034	144
5	1304212	153
5	1304341	131
5	1304523	159
5	1304706	158
5	1304871	159
5	1305020	157
5	1305271	144
5	1305440	143
5	1305640	144
5	1305947	143
5	1306222	147
5	1306345	158
5	1306859	147
5	1307035	147
5	1307171	157
5	1307320	147
5	1307489	133
5	1307885	121
5	1308095	159
5	1308252	147
5	1308363	160
5	1308492	147
5	1308632	147
5	1308765	128
5	1308904	147
5	1309060	139
5	1309248	155
5	1309512	157
5	1309683	154
5	1309913	147
5	1310103	150
5	1310240	147
5	1310387	138
5	1310594	126
5	1311274	121
5	1311647	147
5	1311998	143
5	1312473	153
5	1312594	125
5	1312816	147
5	1313281	126
5	1313544	147
5	1313649	147
5	1313792	126
5	1314003	134
5	1314331	127
5	1314516	139
5	1314637	132
5	1314847	144
5	1315017	145
5	1315160	135
5	1315288	147
5	1315396	135
5	1315517	130
5	1315698	159
5	1315881	158
5	1316053	147
5	1316192	151
5	1316367	147
5	1316513	146
5	1316626	152
5	1316792	140
5	1317064	128
5	1317376	147
5	1318153	147
5	1318462	148
5	1318614	136
5	1318725	147
5	1318830	122
5	1319257	157
5	1319376	147
5	1319570	147
5	1319685	157
5	1319836	147
5	1320005	133
5	1320388	121
5	1320604	160
5	1320755	147
5	1320863	154
5	1320995	147
5	1321125	126
5	1321266	124
5	1321376	147
5	1321499	142
5	1321645	145
5	1321752	153
5	1321951	147
5	1322075	144
5	1322208	147
5	1322416	147
5	1322605	151
5	1322725	135
5	1322828	122
